,NAME,LOCATION,COURSES,CONTACT NO.
258,Triumphant Institute of Management Education - TIME," Sirur Park, Vidya Nagar, Hubli","GRE Coaching, Law entrance exam coaching",
259,Royale Academy,Also Servicing in Hubli,"GRE Coaching, Management entrance exam coaching",+919021119032_
260,Elan Academy,Also Servicing in Hubli,"GRE Coaching, Management entrance exam coaching",+917569008302_
261,Royale International,Also Servicing in Hubli,"IELTS Coaching, Management entrance exam coaching",+919021114110_
262,Study Smart,Also Servicing in Hubli,"IELTS Coaching, Foreign education entrance exam coaching",
263,GIT-IT-Academy," Kittur Enclave, Vidya Nagar","IELTS Coaching, Foreign education entrance exam coaching",
264,IELTSMaster.com,Also Servicing in Hubli,"IELTS Coaching, Foreign education entrance exam coaching",
265,Facehiring,Also Servicing in Hubli,"IELTS Coaching, Foreign education entrance exam coaching",+918061344690_
266,The Gate Academy,Also Servicing in Hubli,"IELTS Coaching, Law entrance exam coaching",+914449919914_
267,I2C Tutorials,"1st Floor, Vidya Nagar","IELTS Coaching, Law entrance exam coaching",
268,Triumphant Institute of Management Education - TIME," Sirur Park, Vidya Nagar","IELTS Coaching, Law entrance exam coaching",
269,Royale Academy,Also Servicing in Hubli,"IELTS Coaching, Management entrance exam coaching",+919021119032_
270,Super Achievers Abroad Education,Also Servicing in Hubli,"IELTS Coaching, Foreign education entrance exam coaching",+911140125873_
271,Study Smart,Also Servicing in Hubli,"IELTS Online Coaching, Foreign education entrance exam coaching",
272,IELTSMaster.com,Also Servicing in Hubli,"IELTS Online Coaching, Foreign education entrance exam coaching",
273,Facehiring,Also Servicing in Hubli,"IELTS Online Coaching, Foreign education entrance exam coaching",+918061344690_
274,The Gate Academy,Also Servicing in Hubli,"IELTS Online Coaching, Law entrance exam coaching",+914449919914_
275,I2C Tutorials,"1st Floor, Vidya Nagar, Hubli","IELTS Online Coaching, Law entrance exam coaching",
276,VAC Global Education,Also Servicing in Hubli,"IELTS Online Coaching, Foreign education entrance exam coaching",+911140142433_
277,Kenpro Learning,Also Servicing in Hubli,"IELTS Online Coaching, Foreign education entrance exam coaching",+918048067154_
278,Migrare Overseas Education consultant,Also Servicing in Hubli,"IELTS Online Coaching, Foreign education entrance exam coaching",
279,IELTSMaster.com,Also Servicing in Hubli,"IELTS Online Coaching, Foreign education entrance exam coaching",
280,Studymetro,Also Servicing in Hubli,"IELTS Online Coaching, Foreign education entrance exam coaching",+918956815879_
281,The Gate Academy,Also Servicing in Hubli,"PTE Coaching, Law entrance exam coaching",+914449919914_
282,I2C Tutorials,"1st Floor, Vidya Nagar","PTE Coaching, Law entrance exam coaching",
283,Triumphant Institute of Management Education - TIME," Sirur Park, Vidya Nagar","PTE Coaching, Law entrance exam coaching",
284,Royale Academy,Also Servicing in Hubli,"PTE Coaching, Management entrance exam coaching",+919021119032_
285,Super Achievers Abroad Education,Also Servicing in Hubli,"PTE Coaching, Foreign education entrance exam coaching",+911140125873_
286,Pathseeds Global,Also Servicing in Hubli,"PTE Coaching, Foreign education entrance exam coaching",
287,Elan Academy,Also Servicing in Hubli,"PTE Coaching, Management entrance exam coaching",+917569008302_
288,AKPIS,Also Servicing in Hubli,"PTE Coaching, Foreign education entrance exam coaching",
289,Royale Academy," Rao Road Hampanakatta, Vidya Nagar","PTE Coaching, Management entrance exam coaching",
290,Royale International,Also Servicing in Hubli,"SAT Coaching, Management entrance exam coaching",+919021114110_
291,IMS Learning Resources Pvt. Ltd.,Also Servicing in Hubli,"SAT Coaching, Law entrance exam coaching",+919066021467_
292,Guru's Classes,Also Servicing in Hubli,"SAT Coaching, Management entrance exam coaching",+917569010401_
293,Mitul Gada Associates,Also Servicing in Hubli,"SAT Coaching, Management entrance exam coaching",+912249427154_
294,COLLZY,Also Servicing in Hubli,"SAT Coaching, Management entrance exam coaching",
295,The Gate Academy,Also Servicing in Hubli,"SAT Coaching, Law entrance exam coaching",+914449919914_
296,I2C Tutorials,"1st Floor, Vidya Nagar","SAT Coaching, Law entrance exam coaching",
297,Triumphant Institute of Management Education - TIME," Sirur Park, Vidya Nagar","SAT Coaching, Law entrance exam coaching",
298,Royale Academy,Also Servicing in Hubli,"SAT Coaching, Management entrance exam coaching",+919021119032_
299,Edmium,Also Servicing in Hubli,"SAT Coaching, Foreign education entrance exam coaching",+918048093261_
300,Royale International,Also Servicing in Hubli,"TOEFL Coaching, Management entrance exam coaching",+919021114110_
301,GIT-IT-Academy," Kittur Enclave, Vidya Nagar","TOEFL Coaching, Foreign education entrance exam coaching",
302,Facehiring,Also Servicing in Hubli,"TOEFL Coaching, Foreign education entrance exam coaching",+918061344690_
303,The Gate Academy,Also Servicing in Hubli,"TOEFL Coaching, Law entrance exam coaching",+914449919914_
304,I2C Tutorials,"1st Floor, Vidya Nagar","TOEFL Coaching, Law entrance exam coaching",
305,Triumphant Institute of Management Education - TIME," Sirur Park, Vidya Nagar","TOEFL Coaching, Law entrance exam coaching",
306,Royale Academy,Also Servicing in Hubli,"TOEFL Coaching, Management entrance exam coaching",+919021119032_
307,Super Achievers Abroad Education,Also Servicing in Hubli,"TOEFL Coaching, Foreign education entrance exam coaching",+911140125873_
308,Pathseeds Global,Also Servicing in Hubli,"TOEFL Coaching, Foreign education entrance exam coaching",
309,Elan Academy,Also Servicing in Hubli,"TOEFL Coaching, Management entrance exam coaching",+917569008302_
310,IMS Learning Resources Pvt. Ltd.,Also Servicing in Hubli,"CET Entrance Coaching, Law entrance exam coaching",+919066021467_
311,Anand Academy,"Unkal Cross Bus Stop, Vidya Nagar","CET Entrance Coaching, Management entrance exam coaching",
312,Vidya Tutorials," Laxmi nagar, Akshay Colony, Hubli","CET Entrance Coaching, Polytechnic entrance exam coaching",
313,Excel Acadamics,Also Servicing in Hubli,"CET Entrance Coaching, ENGG / ARCH entrance exam coaching",+918043691534_
314,The Gate Academy,Also Servicing in Hubli,"CET Entrance Coaching, Law entrance exam coaching",+914449919914_
315,I2C Tutorials,"1st Floor, Vidya Nagar, Hubli","CET Entrance Coaching, Law entrance exam coaching",
316,Athani Institute," Sirur Park Road, Vidya Nagar, Hubli","CET Entrance Coaching, Medical entrance exam coaching",
317,Royale Academy,Also Servicing in Hubli,"CET Entrance Coaching, Management entrance exam coaching",+919021119032_
318,Ideal Centre For Educare,Also Servicing in Hubli,"CET Entrance Coaching, ENGG / ARCH entrance exam coaching",+918048043135_
319,GuruTAP Home & Online Tutoring,Also Servicing in Hubli,"CET Entrance Coaching, ENGG / ARCH entrance exam coaching",+912249429804_
320,Vani Institute,Also Servicing in Hubli,GATE Coaching,+918043691037_
321,The Gate Academy,Also Servicing in Hubli,GATE Coaching,+914449919914_
322,The Gate Academy," 3rd Floor, Vidya Nagar",GATE Coaching,
323,Srishri Pathela,Also Servicing in Hubli,GATE Coaching,+911140119418_
324,Bsmart Educators," 580031, Vidya Nagar",GATE Coaching,
325,Exterior Interior Ltd.,Also Servicing in Hubli,GATE Coaching,+911140167493_
326,ProGATE GATE Coaching by IIT - IISc GATE Toppers,Also Servicing in Hubli,GATE Coaching,
327,New Milestone Tutorials,"Hosur Cross, Hubli",GATE Coaching,
328,The Gate Academy,Also Servicing in Hubli,GATE Coaching,
329,Brain Storm Achievers,Also Servicing in Hubli,GATE Coaching,+911140017430_
330,Vani Institute,Also Servicing in Hubli,GATE Coaching,+918043691037_
331,The Gate Academy,Also Servicing in Hubli,GATE Coaching,+914449919914_
332,The Gate Academy," 3rd Floor, Vidya Nagar",GATE Coaching,
333,Srishri Pathela,Also Servicing in Hubli,GATE Coaching,+911140119418_
334,Bsmart Educators," 580031, Vidya Nagar",GATE Coaching,
335,Exterior Interior Ltd.,Also Servicing in Hubli,GATE Coaching,+911140167493_
336,ProGATE GATE Coaching by IIT - IISc GATE Toppers,Also Servicing in Hubli,GATE Coaching,
337,New Milestone Tutorials,"Hosur Cross, Hubli",GATE Coaching,
338,The Gate Academy,Also Servicing in Hubli,GATE Coaching,
339,Brain Storm Achievers,Also Servicing in Hubli,GATE Coaching,+911140017430_
340,Tarun IAS,Also Servicing in Hubli,"IPS Entrance Exam Coaching, UPSC exam coaching",+911140118822_
341,Step Up IAS Institute Pvt. Ltd.,Also Servicing in Hubli,"IPS Entrance Exam Coaching, UPSC exam coaching",+911140130898_
342,The Prayas India,Also Servicing in Hubli,"IPS Entrance Exam Coaching, UPSC exam coaching",+912249433642_
343,The Gate Academy,Also Servicing in Hubli,"IPS Entrance Exam Coaching, UGC NET coaching",+914449919914_
344,I2C Tutorials,"1st Floor, Vidya Nagar, Hubli","IPS Entrance Exam Coaching, UGC NET coaching",
345,CareerMind,"1st Floor, P.B. Road, Hubli","IPS Entrance Exam Coaching, UPSC exam coaching",
346,Triumphant Institute of Management Education - TIME," Sirur Park, Vidya Nagar, Hubli","IPS Entrance Exam Coaching, UPSC exam coaching",
347,Royale Academy,Also Servicing in Hubli,"IPS Entrance Exam Coaching, UPSC exam coaching",+919021119032_
348,The Classic KAS & IAS Study Circle,Also Servicing in Hubli,"IPS Entrance Exam Coaching, UPSC exam coaching",
349,Universal Coaching Centre,Also Servicing in Hubli,"IPS Entrance Exam Coaching, UPSC exam coaching",
350,The Gate Academy,Also Servicing in Hubli,"MCA Entrance Coaching, Law entrance exam coaching",+914449919914_
351,I2C Tutorials,"1st Floor, Vidya Nagar, Hubli","MCA Entrance Coaching, Law entrance exam coaching",
352,Triumphant Institute of Management Education - TIME," Sirur Park, Vidya Nagar, Hubli","MCA Entrance Coaching, Law entrance exam coaching",
353,INPS Classes,Also Servicing in Hubli,"MCA Entrance Coaching, Computer science entrance exam coaching",+911140169257_
354,Excel Acadamics,Also Servicing in Hubli,"Medical Entrance Coaching, ENGG / ARCH entrance exam coaching",+918043691534_
355,Sigma Institute,Also Servicing in Hubli,"Medical Entrance Coaching, Medical entrance exam coaching",+911140468775_
356,Base Study Circle,Also Servicing in Hubli,"Medical Entrance Coaching, ENGG / ARCH entrance exam coaching",
357,The Gate Academy,Also Servicing in Hubli,"Medical Entrance Coaching, Law entrance exam coaching",+914449919914_
358,I2C Tutorials,"1st Floor, Vidya Nagar, Hubli","Medical Entrance Coaching, Law entrance exam coaching",
359,Athani Institute," Sirur Park Road, Vidya Nagar, Hubli","Medical Entrance Coaching, Medical entrance exam coaching",
360,Ideal Centre For Educare,Also Servicing in Hubli,"Medical Entrance Coaching, ENGG / ARCH entrance exam coaching",+918048043135_
361,GuruTAP Home & Online Tutoring,Also Servicing in Hubli,"Medical Entrance Coaching, ENGG / ARCH entrance exam coaching",+912249429804_
362,MGTL Score High Pvt. Ltd.,Also Servicing in Hubli,"Medical Entrance Coaching, ENGG / ARCH entrance exam coaching",
363,Sharath Gore,Also Servicing in Hubli,"Medical Entrance Coaching, Medical entrance exam coaching",+918043692108_
364,The Gate Academy,Also Servicing in Hubli,"MPPSC Entrance Exam Coaching, UGC NET coaching",+914449919914_
365,I2C Tutorials,"1st Floor, Vidya Nagar, Hubli","MPPSC Entrance Exam Coaching, UGC NET coaching",
366,CareerMind,"1st Floor, P.B. Road, Hubli","MPPSC Entrance Exam Coaching, UPSC exam coaching",
367,Triumphant Institute of Management Education - TIME," Sirur Park, Vidya Nagar, Hubli","MPPSC Entrance Exam Coaching, UPSC exam coaching",
368,The Classic KAS & IAS Study Circle,Also Servicing in Hubli,"MPPSC Entrance Exam Coaching, UPSC exam coaching",
369,The Classic KAS & IAS Study Curcle," Jubilee Circle, Dharwad Road","MPPSC Entrance Exam Coaching, UPSC exam coaching",
370,Excel Acadamics,Also Servicing in Hubli,"NEET Coaching Institutes, ENGG / ARCH entrance exam coaching",+918043691534_
371,Sigma Institute,Also Servicing in Hubli,"NEET Coaching Institutes, Medical entrance exam coaching",+911140468775_
372,Base Study Circle,Also Servicing in Hubli,"NEET Coaching Institutes, ENGG / ARCH entrance exam coaching",
373,The Gate Academy,Also Servicing in Hubli,"NEET Coaching Institutes, Law entrance exam coaching",+914449919914_
374,I2C Tutorials,"1st Floor, Vidya Nagar","NEET Coaching Institutes, Law entrance exam coaching",
375,Athani Institute," Sirur Park Road, Vidya Nagar","NEET Coaching Institutes, Medical entrance exam coaching",
376,Ideal Centre For Educare,Also Servicing in Hubli,"NEET Coaching Institutes, ENGG / ARCH entrance exam coaching",+918048043135_
377,Institute For Advanced Studies,Also Servicing in Hubli,"NEET Coaching Institutes, Medical entrance exam coaching",+919021119642_
378,Jeevan Scripts Edu Solutions,Also Servicing in Hubli,"NEET Coaching Institutes, ENGG / ARCH entrance exam coaching",
379,THE PHYSICS a premier IITJEE NEET classes,Also Servicing in Hubli,"NEET Coaching Institutes, Medical entrance exam coaching",
380,Excel Acadamics,Also Servicing in Hubli,"Pre-Medical Test (PMT) Entrance Coaching, ENGG / ARCH entrance exam coaching",+918043691534_
381,Sigma Institute,Also Servicing in Hubli,"Pre-Medical Test (PMT) Entrance Coaching, Medical entrance exam coaching",+911140468775_
382,Base Study Circle,Also Servicing in Hubli,"Pre-Medical Test (PMT) Entrance Coaching, ENGG / ARCH entrance exam coaching",
383,The Gate Academy,Also Servicing in Hubli,"Pre-Medical Test (PMT) Entrance Coaching, Law entrance exam coaching",+914449919914_
384,I2C Tutorials,"1st Floor, Vidya Nagar, Hubli","Pre-Medical Test (PMT) Entrance Coaching, Law entrance exam coaching",
385,Athani Institute," Sirur Park Road, Vidya Nagar, Hubli","Pre-Medical Test (PMT) Entrance Coaching, Medical entrance exam coaching",
386,Ideal Centre For Educare,Also Servicing in Hubli,"Pre-Medical Test (PMT) Entrance Coaching, ENGG / ARCH entrance exam coaching",+918048043135_
387,Institute For Advanced Studies,Also Servicing in Hubli,"Pre-Medical Test (PMT) Entrance Coaching, Medical entrance exam coaching",+919021119642_
388,Jeevan Scripts Edu Solutions,Also Servicing in Hubli,"Pre-Medical Test (PMT) Entrance Coaching, ENGG / ARCH entrance exam coaching",
389,THE PHYSICS a premier IITJEE NEET classes,Also Servicing in Hubli,"Pre-Medical Test (PMT) Entrance Coaching, Medical entrance exam coaching",
390,Anand Academy,"Unkal Cross Bus Stop, Vidya Nagar","SSC Coaching, SSC exam coaching",
391,Sri Siddarameshwar Sikshana Sanstha Training Center," 3rd Main, Bengeri","SSC Coaching, UGC NET coaching",
392,The Gate Academy,Also Servicing in Hubli,"SSC Coaching, UGC NET coaching",+914449919914_
393,I2C Tutorials,"1st Floor, Vidya Nagar","SSC Coaching, UGC NET coaching",
394,Triumphant Institute of Management Education - TIME," Sirur Park, Vidya Nagar","SSC Coaching, UPSC exam coaching",
395,Royale Academy,Also Servicing in Hubli,"SSC Coaching, UPSC exam coaching",+919021119032_
396,Modulation Institute,Also Servicing in Hubli,"SSC Coaching, SSC exam coaching",
397,Reset Resources LLP," 3rd Floor, Vidya Nagar","SSC Coaching, Online mock test series exam coaching",
398,The Gate Academy,Also Servicing in Hubli,"SSC Coaching, SSC exam coaching",
399,Career Launcher,Also Servicing in Hubli,SSC Coaching,+911140116431_
400,Vidya Tutorials," Laxmi nagar, Akshay Colony, Hubli","TANCET Entrance Coaching, Polytechnic entrance exam coaching",
401,The Gate Academy,Also Servicing in Hubli,"TANCET Entrance Coaching, Law entrance exam coaching",+914449919914_
402,I2C Tutorials,"1st Floor, Vidya Nagar, Hubli","TANCET Entrance Coaching, Law entrance exam coaching",
403,Feat Educational Services,"No. 27/1, Raj Nagar, Hubli","TANCET Entrance Coaching, ENGG / ARCH entrance exam coaching",
404,Hiremath Tutorials,"1st Floor, Vidya Nagar","TANCET Entrance Coaching, ENGG / ARCH entrance exam coaching",
405,Smartsolutions,"Hubli-580020, Maratha Colony","TANCET Entrance Coaching, Common entrance exam coaching",
