,NAME,LOCATION,COURSES,CONTACT NO.
1718,Indiaoptions.com,Also Servicing in Calicut,"Testing Tools Online Training, Software testing training",
1719,CMS Talent Development Center," Vandipetta Junction, Nadakkavu , Calicut","Testing Tools Online Training, Software testing training",
1720,CMS Talent Development Center,Also Servicing in Calicut,"Testing Tools Online Training, Software testing training",
1721,Spinox Innovations," 2nd floor, Mavoor Road, Calicut","Testing Tools Online Training, Software testing training",
1722,SSI Computer Education,Also Servicing in Calicut,"Database Online Training, Database administrator training",+914449851163_
1723,NIIT Ltd.," Previ Building Malabar christian college cross road , Vellayil","Database Online Training, Database administrator training",
1724,IDL Learning Network,Also Servicing in Calicut,"Database Online Training, Database administrator training",
1725,Vion Learning,Also Servicing in Calicut,"Database Online Training, Database administrator training",
1726,SSI Computer Education,Also Servicing in Calicut,"Database Online Training, Database administrator training",+914449908016_
1727,Techolas," Mavoor Road, Mavoor Road, Calicut","Business Intelligence Online Training, SAS training",+914446294865_
1728,Luminar Techno Lab,Also Servicing in Calicut,"Business Intelligence Online Training, Business intelligence & analytics training",+914446294915_
1729,Ariviga Technologies Pvt. Ltd.,Also Servicing in Calicut,"Business Intelligence Online Training, Business intelligence & analytics training",+918043691031_
1730,Tech 2 People,"Balan K Nair Road, palayam","Business Intelligence Online Training, Business intelligence & analytics training",
1731,ServiceNowXperts Traning & Consultants,Also Servicing in Calicut,"Business Intelligence Online Training, Business intelligence & analytics training",
1732,SSI Computer Education,Also Servicing in Calicut,"Business Intelligence Online Training, SAS training",+914449851163_
1733,Kenpro Learning,Also Servicing in Calicut,"Business Intelligence Online Training, Business intelligence & analytics training",+918048067154_
1734,NIIT Ltd.," Previ Building Malabar christian college cross road , Vellayil","Business Intelligence Online Training, SAS training",
1735,IDL Learning Network,Also Servicing in Calicut,"Business Intelligence Online Training, SAS training",
1736,ETL Hive,Also Servicing in Calicut,"Business Intelligence Online Training, Business intelligence & analytics training",
1737,SSI Computer Education,Also Servicing in Calicut,"Data Warehousing Online Training, Database administrator training",+914449851163_
1738,NIIT Ltd.," Previ Building Malabar christian college cross road , Vellayil","Data Warehousing Online Training, Database administrator training",
1739,IDL Learning Network,Also Servicing in Calicut,"Data Warehousing Online Training, Database administrator training",
1740,Vion Learning,Also Servicing in Calicut,"Data Warehousing Online Training, Database administrator training",
1741,SSI Computer Education,Also Servicing in Calicut,"Data Warehousing Online Training, Database administrator training",+914449908016_
1742,NIIT Ltd.," Previ Building Malabar christian college cross road , Vellayil","Informatica Online Training, SAS training",
1743,IDL Learning Network,Also Servicing in Calicut,"Informatica Online Training, SAS training",
1744,Techolas," Mavoor Road, Mavoor Road, Calicut","MATLAB Online Training, SAS training",+914446294865_
1745,NIIT Ltd.," Previ Building Malabar christian college cross road , Vellayil","MATLAB Online Training, SAS training",
1746,IDL Learning Network,Also Servicing in Calicut,"MATLAB Online Training, SAS training",
1747,Vion Learning,Also Servicing in Calicut,"MATLAB Online Training, SAS training",
1748,Luminar Techno Lab,Also Servicing in Calicut,"MS BI SSAS Online Training, Business intelligence & analytics training",+914446294915_
1749,Ariviga Technologies Pvt. Ltd.,Also Servicing in Calicut,"MS BI SSAS Online Training, Business intelligence & analytics training",+918043691031_
1750,NIIT Ltd.," Previ Building Malabar christian college cross road , Vellayil","MS BI SSAS Online Training, SAS training",
1751,IDL Learning Network,Also Servicing in Calicut,"MS BI SSAS Online Training, SAS training",
1752,DVS Technologies,Also Servicing in Calicut,"MS BI SSAS Online Training, Business intelligence & analytics training",
1753,Vion Learning,Also Servicing in Calicut,"MS BI SSAS Online Training, SAS training",
1754,Luminar Techno Lab,Also Servicing in Calicut,"MS BI SSIS Online Training, Business intelligence & analytics training",+914446294915_
1755,Ariviga Technologies Pvt. Ltd.,Also Servicing in Calicut,"MS BI SSIS Online Training, Business intelligence & analytics training",+918043691031_
1756,NIIT Ltd.," Previ Building Malabar christian college cross road , Vellayil","MS BI SSIS Online Training, SAS training",
1757,IDL Learning Network,Also Servicing in Calicut,"MS BI SSIS Online Training, SAS training",
1758,DVS Technologies,Also Servicing in Calicut,"MS BI SSIS Online Training, Business intelligence & analytics training",
1759,Vion Learning,Also Servicing in Calicut,"MS BI SSIS Online Training, SAS training",
1760,Soften Technologies,Also Servicing in Calicut,"OBIEE Online Training, Business intelligence & analytics training",+914449850479_
1761,Techolas," Mavoor Road, Mavoor Road, Calicut","OBIEE Online Training, SAS training",+914446294865_
1762,Archon Solutions Pvt. Ltd.,Also Servicing in Calicut,"OBIEE Online Training, Big data & Hadoop training",+919021120232_
1763,Dexpro Innovations Pvt. Ltd.,Also Servicing in Calicut,"OBIEE Online Training, Data science training",+914449914737_
1764,Luminar Techno Lab,Also Servicing in Calicut,"OBIEE Online Training, Business intelligence & analytics training",+914446294915_
1765,Kenpro Learning,Also Servicing in Calicut,"OBIEE Online Training, Business intelligence & analytics training",+918048067154_
1766,Ariviga Technologies Pvt. Ltd.,Also Servicing in Calicut,"OBIEE Online Training, Business intelligence & analytics training",+918043691031_
1767,Mapping Skills Technology Pvt. Ltd,Also Servicing in Calicut,"OBIEE Online Training, Data science training",+911140117621_
1768,ICress Infotech Pvt. Ltd.,Also Servicing in Calicut,"OBIEE Online Training, Big data & Hadoop training",+918043691774_
1769,Tech 2 People,"Balan K Nair Road, palayam","OBIEE Online Training, Business intelligence & analytics training",
1770,SSI Computer Education,Also Servicing in Calicut,"RDBMS Online Training, Database administrator training",+914449851163_
1771,NIIT Ltd.," Previ Building Malabar christian college cross road , Vellayil","RDBMS Online Training, Database administrator training",
1772,IDL Learning Network,Also Servicing in Calicut,"RDBMS Online Training, Database administrator training",
1773,Vion Learning,Also Servicing in Calicut,"RDBMS Online Training, Database administrator training",
1774,SSI Computer Education,Also Servicing in Calicut,"RDBMS Online Training, Database administrator training",+914449908016_
1775,SSI Computer Education,Also Servicing in Calicut,"SQL Online Training, Database administrator training",+914449851163_
1776,NIIT Ltd.," Previ Building Malabar christian college cross road , Vellayil","SQL Online Training, Database administrator training",
1777,IDL Learning Network,Also Servicing in Calicut,"SQL Online Training, Database administrator training",
1778,Vion Learning,Also Servicing in Calicut,"SQL Online Training, Database administrator training",
1779,SSI Computer Education,Also Servicing in Calicut,"SQL Online Training, Database administrator training",+914449908016_
1780,International School Of Creative Arts,Also Servicing in Calicut,"Multimedia design online training, Animation & Multimedia training",+917569015349_
1781,Indian Educational Enterprises Pvt. Ltd.,"Rajaji Road, Calicut","Multimedia design online training, Adobe training",
1782,Coding Hands Info Tech," Floor, M.G. Road","Multimedia design online training, Animation & Multimedia training",
1783,CADD Centre,Also Servicing in Calicut,"Multimedia design online training, CAD & CAM training",
1784,Tritech Design Academy,Also Servicing in Calicut,"Multimedia design online training, CAD & CAM training",
1785,Edu World,Also Servicing in Calicut,"Multimedia design online training, CAD & CAM training",
1786,Spinox Innovations," 2nd floor, Mavoor Road, Calicut","Multimedia design online training, Engineering design training",
1787,SSI Computer Education,Also Servicing in Calicut,"Multimedia design online training, Adobe training",+914449851163_
1788,MAAC,Also Servicing in Calicut,"Multimedia design online training, Animation & Multimedia training",+912249411879_
1789,DreamZone Institute of interior designing and fashion design," Kerala, Thiruthiyad","Multimedia design online training, CAD & CAM training",
1790,International School Of Creative Arts,Also Servicing in Calicut,"3D Animation Online Training, Animation & Multimedia training",+917569015349_
1791,Indian Educational Enterprises Pvt. Ltd.,"Rajaji Road, Calicut","3D Animation Online Training, Adobe training",
1792,vismayam- The College for International Studies," Pavamani road, Pantheerankavu","3D Animation Online Training, Adobe training",
1793,DreamZone Institute of interior designing and fashion design," Kerala, Thiruthiyad","3D Animation Online Training, CAD & CAM training",
1794,De Cadd school,"Ramanattukara, Calicut - 673637","3D Animation Online Training, CAD & CAM training",
1795,V-Ray Professional Training," Mavoor Road, Mavoor Road, Calicut","3D Animation Online Training, Engineering design training",
1796,MAAC - Maya Academy of Advanced Cinematics,"Mavoor Road, Mavoor","3D Animation Online Training, Adobe training",
1797,Business Excellence Institute Pvt. Ltd.,"palayam, Calicut - 673001","3D Animation Online Training, Animation & Multimedia training",
1798,Frameboxx Animation & Visual Effects," Bangalore, Calicut, Calicut","3D Animation Online Training, Animation & Multimedia training",
1799,Dream Zone,"Stadium Junction, Mavoor","3D Animation Online Training, Animation & Multimedia training",
1800,CADD International,Also Servicing in Calicut,"3D Studio Max Online Training, CAD & CAM training",+914449858090_
1801,CADD international,"2nd & 4th Floor- Mullath Building Mavoor road-Calicut 673001, Mavoor Road, Calicut","3D Studio Max Online Training, CAD & CAM training",+914449904918_
1802,Adam International,Also Servicing in Calicut,"3D Studio Max Online Training, CAD & CAM training",+919883015169_
1803,International School Of Creative Arts,Also Servicing in Calicut,"3D Studio Max Online Training, Animation & Multimedia training",+917569015349_
1804,Indian Educational Enterprises Pvt. Ltd.,"Rajaji Road, Calicut","3D Studio Max Online Training, Adobe training",
1805,vismayam- The College for International Studies," Pavamani road, Pantheerankavu","3D Studio Max Online Training, Adobe training",
1806,Athma The Creative Lab,"Vengalam PO, Elathur","3D Studio Max Online Training, Adobe training",
1807,De Cadd school,"Ramanattukara, Calicut - 673637","3D Studio Max Online Training, CAD & CAM training",
1808,Nova IT Park," Eranhikkal Post, Kannur Road","3D Studio Max Online Training, CAD & CAM training",
1809,V-Ray Professional Training," Mavoor Road, Mavoor Road, Calicut","3D Studio Max Online Training, Engineering design training",
1810,International School Of Creative Arts,Also Servicing in Calicut,"Vue 3D Online Training, Animation & Multimedia training",+917569015349_
1811,vismayam- The College for International Studies," Pavamani road, Pantheerankavu","Vue 3D Online Training, Adobe training",
1812,MAAC - Maya Academy of Advanced Cinematics,"Mavoor Road, Mavoor","Vue 3D Online Training, Adobe training",
1813,Business Excellence Institute Pvt. Ltd.,"palayam, Calicut - 673001","Vue 3D Online Training, Animation & Multimedia training",
1814,Frameboxx Animation & Visual Effects," Bangalore, Calicut, Calicut","Vue 3D Online Training, Animation & Multimedia training",
1815,Dream Zone,"Stadium Junction, Mavoor","Vue 3D Online Training, Animation & Multimedia training",
1816,Arena Animation,"2nd Floor, Mavoor","Vue 3D Online Training, Adobe training",
1817,Arena Animation,"Bank Road, Kannur","Vue 3D Online Training, Adobe training",
1818,Dream Zone," Cochin - 680024, Calicut, Calicut","Vue 3D Online Training, CAD & CAM training",
1819,Firefly E-Ventures Ltd.,Also Servicing in Calicut,"Vue 3D Online Training, Animation & Multimedia training",
1820,Ariviga Technologies Pvt. Ltd.,Also Servicing in Calicut,"Oracle Online Training, Oracle application training",+918043691031_
1821,SSI Computer Education,Also Servicing in Calicut,"Oracle Online Training, Oracle application training",+914449851163_
1822,NIIT Ltd.," Previ Building Malabar christian college cross road , Vellayil","Oracle Online Training, Oracle application training",
1823,IDL Learning Network,Also Servicing in Calicut,"Oracle Online Training, Oracle application training",
1824,Vion Learning,Also Servicing in Calicut,"Oracle Online Training, Oracle application training",
1825,CMS IT Services Pvt. Ltd.,Also Servicing in Calicut,"Oracle Online Training, Oracle application training",
1826,SSI Computer Education,Also Servicing in Calicut,"Oracle Online Training, Oracle application training",+914449908016_
1827,Ariviga Technologies Pvt. Ltd.,Also Servicing in Calicut,"Oracle Application Online Training, Oracle application training",+918043691031_
1828,SSI Computer Education,Also Servicing in Calicut,"Oracle Application Online Training, Oracle application training",+914449851163_
1829,NIIT Ltd.," Previ Building Malabar christian college cross road , Vellayil","Oracle Application Online Training, Oracle application training",
1830,IDL Learning Network,Also Servicing in Calicut,"Oracle Application Online Training, Oracle application training",
1831,CMS IT Services Pvt. Ltd.,Also Servicing in Calicut,"Oracle Application Online Training, Oracle application training",
1832,SSI Computer Education,Also Servicing in Calicut,"Oracle Application Online Training, Oracle application training",+914449908016_
1833,NIIT Ltd.," Previ Building Malabar christian college cross road , Vellayil","Oracle CRM Online Training, Oracle application training",
1834,IDL Learning Network,Also Servicing in Calicut,"Oracle CRM Online Training, Oracle application training",
1835,Vion Learning,Also Servicing in Calicut,"Oracle CRM Online Training, Oracle application training",
1836,CMS IT Services Pvt. Ltd.,Also Servicing in Calicut,"Oracle CRM Online Training, Oracle application training",
1837,Ariviga Technologies Pvt. Ltd.,Also Servicing in Calicut,"Oracle DBA Online Training, Oracle application training",+918043691031_
1838,SSI Computer Education,Also Servicing in Calicut,"Oracle DBA Online Training, Oracle application training",+914449851163_
1839,NIIT Ltd.," Previ Building Malabar christian college cross road , Vellayil","Oracle DBA Online Training, Oracle application training",
1840,IDL Learning Network,Also Servicing in Calicut,"Oracle DBA Online Training, Oracle application training",
1841,CMS IT Services Pvt. Ltd.,Also Servicing in Calicut,"Oracle DBA Online Training, Oracle application training",
1842,SSI Computer Education,Also Servicing in Calicut,"Oracle DBA Online Training, Oracle application training",+914449908016_
1843,Ariviga Technologies Pvt. Ltd.,Also Servicing in Calicut,"Oracle OCA Online Training, Oracle application training",+918043691031_
1844,SSI Computer Education,Also Servicing in Calicut,"Oracle OCA Online Training, Oracle application training",+914449851163_
1845,NIIT Ltd.," Previ Building Malabar christian college cross road , Vellayil","Oracle OCA Online Training, Oracle application training",
1846,IDL Learning Network,Also Servicing in Calicut,"Oracle OCA Online Training, Oracle application training",
1847,Vion Learning,Also Servicing in Calicut,"Oracle OCA Online Training, Oracle application training",
1848,CMS IT Services Pvt. Ltd.,Also Servicing in Calicut,"Oracle OCA Online Training, Oracle application training",
1849,SSI Computer Education,Also Servicing in Calicut,"Oracle OCA Online Training, Oracle application training",+914449908016_
1850,Ariviga Technologies Pvt. Ltd.,Also Servicing in Calicut,"Oracle RAC Online Training, Oracle application training",+918043691031_
1851,NIIT Ltd.," Previ Building Malabar christian college cross road , Vellayil","Oracle RAC Online Training, Oracle application training",
1852,IDL Learning Network,Also Servicing in Calicut,"Oracle RAC Online Training, Oracle application training",
1853,Vion Learning,Also Servicing in Calicut,"Oracle RAC Online Training, Oracle application training",
1854,CMS IT Services Pvt. Ltd.,Also Servicing in Calicut,"Oracle RAC Online Training, Oracle application training",
1855,Techolas," Mavoor Road, Mavoor Road, Calicut","Programming Languages Online Training, Programming languages training",+914446294865_
1856,MAGNIFZ TECHNOLOGIES," Kozhikode, Thondayad, Calicut","Programming Languages Online Training, Programming languages training",+917569015845_
1857,Dexpro Innovations Pvt. Ltd.,Also Servicing in Calicut,"Programming Languages Online Training, Programming languages training",+914449914737_
1858,Luminar Techno Lab,Also Servicing in Calicut,"Programming Languages Online Training, Programming languages training",+914446294915_
1859,Inmakes Software Solutions,Also Servicing in Calicut,"Programming Languages Online Training, Programming languages training",+914449917345_
1860,Lycaeum,"V Panoli Road., Thiruthiyad, Calicut","Programming Languages Online Training, Programming languages training",
1861,iMET - InfoMakers Edu Tech," Near Axis Bank , Chalapuram, Calicut","Programming Languages Online Training, Programming languages training",
1862,Pragim Technologies,Also Servicing in Calicut,"Programming Languages Online Training, Programming languages training",+918048097298_
1863,Indiaoptions.com,Also Servicing in Calicut,"Programming Languages Online Training, Programming languages training",
1864,GA Services Pvt.Ltd.,Also Servicing in Calicut,"Programming Languages Online Training, Programming languages training",
1865,SSI Computer Education,Also Servicing in Calicut,"Core Java Online Training, Web designing training",+914449908016_
1866,Indiaoptions.com,Also Servicing in Calicut,"Core Java Online Training, Content management software training",
1867,AIDM: Asian Institute Of Digital Marketing,Also Servicing in Calicut,"Core Java Online Training, Content management software training",+911140147372_
1868,Logic Institute Of Technology,Also Servicing in Calicut,"Core Java Online Training, Web designing training",
1869,SSI Computer Education,Also Servicing in Calicut,"Core Java Online Training, Web designing training",+914449851163_
1870,NIIT Ltd.," Previ Building Malabar christian college cross road , Vellayil","Core Java Online Training, Content management software training",
1871,Mapping Skills Technology Pvt. Ltd,Also Servicing in Calicut,"Core Java Online Training, Java / J2EE Training",+911140117621_
1872,IDL Learning Network,Also Servicing in Calicut,"Core Java Online Training, Content management software training",
1873,NIIT Malleshwaram,Also Servicing in Calicut,"Core Java Online Training, Java / J2EE Training",
1874,Vion Learning,Also Servicing in Calicut,"Core Java Online Training, Content management software training",
1875,Baabtra.com," Thondayad Bypass, Thondayad, Calicut","Javascript Online Training, Web designing training",+914449923380_
1876,Luminar Techno Lab,Also Servicing in Calicut,"Javascript Online Training, Web designing training",+914446294915_
1877,Spectrum Softtech Solutions Pvt. Ltd.,Also Servicing in Calicut,"Javascript Online Training, Content management software training",+918048032577_
1878,SSI Computer Education,Also Servicing in Calicut,"Javascript Online Training, Web designing training",+914449908016_
1879,Emrize Technologies,"2nd Floor, Mavoor Road","Javascript Online Training, Web designing training",
1880,Agitech Informatics Pvt. Ltd.,"No. 5/1365, Wayanad Road, Calicut","Javascript Online Training, Web designing training",
1881,Maproots Technologies," Kozhikode, Arayidathupalam, Calicut","Javascript Online Training, Content management software training",
1882,Techolas Technologies pvt. Ltd.," opp national hospital. , Mavoor Road, Calicut","Javascript Online Training, Content management software training",
1883,Disign,"Edapally - Panvel Hwy, Payyoli","Javascript Online Training, Web designing training",
1884,Quest Innovative Solutions Pvt Ltd,Also Servicing in Calicut,"Javascript Online Training, Content management software training",
1885,Baabtra.com," Thondayad Bypass, Thondayad, Calicut","JSP Online Training, Web designing training",+914449923380_
1886,Soften Technologies,Also Servicing in Calicut,"JSP Online Training, Web designing training",+914449850479_
1887,Techolas," Mavoor Road, Mavoor Road, Calicut","JSP Online Training, Web designing training",+914446294865_
1888,Archon Solutions Pvt. Ltd.,Also Servicing in Calicut,"JSP Online Training, Web technologies & framework training",+919021120232_
1889,MAGNIFZ TECHNOLOGIES," Kozhikode, Thondayad, Calicut","JSP Online Training, .Net training",+917569015845_
1890,Dexpro Innovations Pvt. Ltd.,Also Servicing in Calicut,"JSP Online Training, Web technologies & framework training",+914449914737_
1891,Luminar Techno Lab,Also Servicing in Calicut,"JSP Online Training, Web designing training",+914446294915_
1892,Spectrum Softtech Solutions Pvt. Ltd.,Also Servicing in Calicut,"JSP Online Training, Content management software training",+918048032577_
1893,Inmakes Software Solutions,Also Servicing in Calicut,"JSP Online Training, Web designing training",+914449917345_
1894,IPSR Solutions Ltd,"Vyapara Bhavan Bank Road, Mananchira",JSP Online Training,
1895,AIDM: Asian Institute Of Digital Marketing,Also Servicing in Calicut,"PHP Online Training, Programming languages training",+911140147372_
1896,Inmakes Software Solutions,Also Servicing in Calicut,"PHP Online Training, Programming languages training",+914449917345_
1897,iMET - InfoMakers Edu Tech," Near Axis Bank , Chalapuram, Calicut","PHP Online Training, Programming languages training",
1898,Indiaoptions.com,Also Servicing in Calicut,"PHP Online Training, Programming languages training",
1899,SSI Computer Education,Also Servicing in Calicut,"PHP Online Training, Programming languages training",+914449851163_
1900,NIIT Ltd.," Previ Building Malabar christian college cross road , Vellayil","PHP Online Training, Programming languages training",
1901,Networkz Systems," Pottammal Junction, Pottammal, Calicut","PHP Online Training, Programming languages training",+914449908519_
1902,IDL Learning Network,Also Servicing in Calicut,"PHP Online Training, Programming languages training",
1903,Vion Learning,Also Servicing in Calicut,"PHP Online Training, Programming languages training",
1904,Brahmasuthra Technologies Pvt. Ltd.," Annie Hall Road, Chalapuram, Calicut","PHP Online Training, Programming languages training",
1905,SSI Computer Education,Also Servicing in Calicut,"Spring Online Training, Web designing training",+914449908016_
1906,Indiaoptions.com,Also Servicing in Calicut,"Spring Online Training, Content management software training",
1907,AIDM: Asian Institute Of Digital Marketing,Also Servicing in Calicut,"Spring Online Training, Content management software training",+911140147372_
1908,Logic Institute Of Technology,Also Servicing in Calicut,"Spring Online Training, Web designing training",
1909,SSI Computer Education,Also Servicing in Calicut,"Spring Online Training, Web designing training",+914449851163_
1910,NIIT Ltd.," Previ Building Malabar christian college cross road , Vellayil","Spring Online Training, Content management software training",
1911,IDL Learning Network,Also Servicing in Calicut,"Spring Online Training, Content management software training",
1912,NIIT Malleshwaram,Also Servicing in Calicut,"Spring Online Training, Java / J2EE Training",
1913,Vion Learning,Also Servicing in Calicut,"Spring Online Training, Content management software training",
1914,SSI Computer Education,Also Servicing in Calicut,"VB .Net Online Training, Web designing training",+914449908016_
1915,Indiaoptions.com,Also Servicing in Calicut,"VB .Net Online Training, Content management software training",
1916,AIDM: Asian Institute Of Digital Marketing,Also Servicing in Calicut,"VB .Net Online Training, Content management software training",+911140147372_
1917,Logic Institute Of Technology,Also Servicing in Calicut,"VB .Net Online Training, Web designing training",
1918,SSI Computer Education,Also Servicing in Calicut,"VB .Net Online Training, Web designing training",+914449851163_
1919,NIIT Ltd.," Previ Building Malabar christian college cross road , Vellayil","VB .Net Online Training, Content management software training",
1920,IDL Learning Network,Also Servicing in Calicut,"VB .Net Online Training, Content management software training",
1921,Vion Learning,Also Servicing in Calicut,"VB .Net Online Training, Content management software training",
1922,Inmakes Software Solutions,Also Servicing in Calicut,"VB Script Online Training, Programming languages training",+914449917345_
1923,SSI Computer Education,Also Servicing in Calicut,"VB Script Online Training, Programming languages training",+914449851163_
1924,NIIT Ltd.," Previ Building Malabar christian college cross road , Vellayil","VB Script Online Training, Programming languages training",
1925,Shalu Saroopa,Also Servicing in Calicut,"VB Script Online Training, Programming languages training",+912249427138_
1926,Networkz Systems," Pottammal Junction, Pottammal, Calicut","VB Script Online Training, Programming languages training",+914449908519_
1927,IDL Learning Network,Also Servicing in Calicut,"VB Script Online Training, Programming languages training",
1928,Vion Learning,Also Servicing in Calicut,"VB Script Online Training, Programming languages training",
1929,Brahmasuthra Technologies Pvt. Ltd.," Annie Hall Road, Chalapuram, Calicut","VB Script Online Training, Programming languages training",
1930,CITC,Also Servicing in Calicut,"VB Script Online Training, Programming languages training",
1931,SSI Computer Education,Also Servicing in Calicut,"VB Script Online Training, Programming languages training",+914449908016_
1932,Baabtra.com," Thondayad Bypass, Thondayad, Calicut","Web Designing Online Training, Web designing training",+914449923380_
1933,Soften Technologies,Also Servicing in Calicut,"Web Designing Online Training, Web designing training",+914449850479_
1934,Techolas," Mavoor Road, Mavoor Road, Calicut","Web Designing Online Training, Web designing training",+914446294865_
1935,Luminar Techno Lab,Also Servicing in Calicut,"Web Designing Online Training, Web designing training",+914446294915_
1936,Inmakes Software Solutions,Also Servicing in Calicut,"Web Designing Online Training, Web designing training",+914449917345_
1937,Agitech Informatics Pvt. Ltd.,"No. 5/1365, Wayanad Road, Calicut","Web Designing Online Training, Web designing training",
1938,Maproots Technologies," Kozhikode, Arayidathupalam, Calicut","Web Designing Online Training, Content management software training",
1939,Techolas Technologies pvt. Ltd.," opp national hospital. , Mavoor Road, Calicut","Web Designing Online Training, Content management software training",
1940,Disign,"Edapally - Panvel Hwy, Payyoli","Web Designing Online Training, Web designing training",
1941,Ipix Academy," Kakkanchery, Ramanattukara","Web Designing Online Training, Content management software training",
1942,Techolas," Mavoor Road, Mavoor Road, Calicut","Web Technologies Online Training, Web designing training",+914446294865_
1943,Dexpro Innovations Pvt. Ltd.,Also Servicing in Calicut,"Web Technologies Online Training, Web technologies & framework training",+914449914737_
1944,Luminar Techno Lab,Also Servicing in Calicut,"Web Technologies Online Training, Web designing training",+914446294915_
1945,Indiaoptions.com,Also Servicing in Calicut,"Web Technologies Online Training, Content management software training",
1946,AIDM: Asian Institute Of Digital Marketing,Also Servicing in Calicut,"Web Technologies Online Training, Content management software training",+911140147372_
1947,Logic Institute Of Technology,Also Servicing in Calicut,"Web Technologies Online Training, Web designing training",
1948,Eduzek,Also Servicing in Calicut,"Web Technologies Online Training, Web technologies & framework training",+914446293399_
1949,SSI Computer Education,Also Servicing in Calicut,"Web Technologies Online Training, Web designing training",+914449851163_
1950,CMS IT Services Pvt. Ltd.,Also Servicing in Calicut,"Web Technologies Online Training, Content management software training",
1951,Nova IT Park," Eranhikkal Post, Kannur Road","Web Technologies Online Training, Content management software training",
1952,International School Of Creative Arts,Also Servicing in Calicut,"Multimedia Design Training, Animation & Multimedia training",+917569015349_
1953,Indian Educational Enterprises Pvt. Ltd.,"Rajaji Road, Calicut","Multimedia Design Training, Adobe training",
1954,Coding Hands Info Tech," Floor, M.G. Road","Multimedia Design Training, Animation & Multimedia training",
1955,CADD Centre,Also Servicing in Calicut,"Multimedia Design Training, CAD & CAM training",
1956,Tritech Design Academy,Also Servicing in Calicut,"Multimedia Design Training, CAD & CAM training",
1957,Edu World,Also Servicing in Calicut,"Multimedia Design Training, CAD & CAM training",
1958,Spinox Innovations," 2nd floor, Mavoor Road, Calicut","Multimedia Design Training, Engineering design training",
1959,SSI Computer Education,Also Servicing in Calicut,"Multimedia Design Training, Adobe training",+914449851163_
1960,MAAC,Also Servicing in Calicut,"Multimedia Design Training, Animation & Multimedia training",+912249411879_
1961,DreamZone Institute of interior designing and fashion design," Kerala, Thiruthiyad","Multimedia Design Training, CAD & CAM training",
1962,International School Of Creative Arts,Also Servicing in Calicut,"2D Animation Training, Animation & Multimedia training",+917569015349_
1963,Indian Educational Enterprises Pvt. Ltd.,"Rajaji Road, Calicut","2D Animation Training, Adobe training",
1964,vismayam- The College for International Studies," Pavamani road, Pantheerankavu","2D Animation Training, Adobe training",
1965,De Cadd school,"Ramanattukara, Calicut - 673637","2D Animation Training, CAD & CAM training",
1966,Nova IT Park," Eranhikkal Post, Kannur Road","2D Animation Training, CAD & CAM training",
1967,SSI Computer Education,Also Servicing in Calicut,"2D Animation Training, Adobe training",+914449851163_
1968,MAAC - Maya Academy of Advanced Cinematics,"Mavoor Road, Mavoor","2D Animation Training, Adobe training",
1969,Business Excellence Institute Pvt. Ltd.,"palayam, Calicut - 673001","2D Animation Training, Animation & Multimedia training",
1970,Frameboxx Animation & Visual Effects," Bangalore, Calicut, Calicut","2D Animation Training, Animation & Multimedia training",
1971,Dream Zone,"Stadium Junction, Mavoor","2D Animation Training, Animation & Multimedia training",
1972,International School Of Creative Arts,Also Servicing in Calicut,"3D Modelling Training, Animation & Multimedia training",+917569015349_
1973,Indian Educational Enterprises Pvt. Ltd.,"Rajaji Road, Calicut","3D Modelling Training, Adobe training",
1974,vismayam- The College for International Studies," Pavamani road, Pantheerankavu","3D Modelling Training, Adobe training",
1975,De Cadd school,"Ramanattukara, Calicut - 673637","3D Modelling Training, CAD & CAM training",
1976,V-Ray Professional Training," Mavoor Road, Mavoor Road, Calicut","3D Modelling Training, Engineering design training",
1977,CADD Centre,Also Servicing in Calicut,"3D Modelling Training, CAD & CAM training",
1978,Tritech Design Academy,Also Servicing in Calicut,"3D Modelling Training, CAD & CAM training",
1979,MAAC - Maya Academy of Advanced Cinematics,"Mavoor Road, Mavoor","3D Modelling Training, Adobe training",
1980,Business Excellence Institute Pvt. Ltd.,"palayam, Calicut - 673001","3D Modelling Training, Animation & Multimedia training",
1981,Frameboxx Animation & Visual Effects," Bangalore, Calicut, Calicut","3D Modelling Training, Animation & Multimedia training",
1982,International School Of Creative Arts,Also Servicing in Calicut,"3D Movie Maker Training, Animation & Multimedia training",+917569015349_
1983,vismayam- The College for International Studies," Pavamani road, Pantheerankavu","3D Movie Maker Training, Adobe training",
1984,MAAC - Maya Academy of Advanced Cinematics,"Mavoor Road, Mavoor","3D Movie Maker Training, Adobe training",
1985,Business Excellence Institute Pvt. Ltd.,"palayam, Calicut - 673001","3D Movie Maker Training, Animation & Multimedia training",
1986,Frameboxx Animation & Visual Effects," Bangalore, Calicut, Calicut","3D Movie Maker Training, Animation & Multimedia training",
1987,Dream Zone,"Stadium Junction, Mavoor","3D Movie Maker Training, Animation & Multimedia training",
1988,Arena Animation,"2nd Floor, Mavoor","3D Movie Maker Training, Adobe training",
1989,Arena Animation,"Bank Road, Kannur","3D Movie Maker Training, Adobe training",
1990,Dream Zone," Cochin - 680024, Calicut, Calicut","3D Movie Maker Training, CAD & CAM training",
1991,Firefly E-Ventures Ltd.,Also Servicing in Calicut,"3D Movie Maker Training, Animation & Multimedia training",
1992,International School Of Creative Arts,Also Servicing in Calicut,"4D Animation Training, Animation & Multimedia training",+917569015349_
