,NAME,LOCATION,COURSES,CONTACT NO.
1972,"MAAC Animation, VFX & Graphic Design Institute"," Malan Ka Chauraha, C Scheme, jaipur","ORCAD Training, Adobe training",+911140017527_
1973,Redfire VFX Animation Institute," Surya Nagar, Gopalpura Bypass Road, Jaipur","ORCAD Training, CAD & CAM training",+918657569970_
1974,cadd centre," Madhyam Marg, Mansarovar, Jaipur","ORCAD Training, CAD & CAM training",+911140125715_
1975,Maharshi Classes,"22/15/01 Ground Floor Swan Path . , Mansarovar, Jaipur","ORCAD Training, Adobe training",+919021116980_
1976,Samyak Computer Classes - 25 Branches," Sodala, Shyam Nagar, Jaipur","ORCAD Training, CAD & CAM training",+911140121907_
1977,Athena Animation Academy," Lalkothi, Tonk Road, Jaipur","ORCAD Training, Adobe training",+917949073096_
1978,Dream Zone Shastri Nagar," Goyal Hospital, Shastri Nagar, Jaipur","ORCAD Training, CAD & CAM training",+911140164836_
1979,Samyak Computer Classes - 25 Branches," Sodala, Shyam Nagar, Jaipur","PLC Designing Training, CAD & CAM training",+911140121907_
1980,Seldom India," Near Jaipur Hospital, Tonk Road, Jaipur","PLC Designing Training, Engineering design training",+911141109366_
1981,CAD Desk,"Extension Amarapalli Marg, Vaishali Nagar","PLC Designing Training, CAD & CAM training",
1982,Indiadox Computer Training Center," Govindpura, Jhotwara","PLC Designing Training, CAD & CAM training",
1983,CAD CAM Experts," Gopalpura bypass, Gopalpura Bypass Road, Jaipur","PLC Designing Training, CAD & CAM training",
1984,Punia Group of Education," Madhyam Marg, Mansarovar","PLC Designing Training, CAD & CAM training",
1985,NIDT,"Kiran Path Madhyam Marg, Mansarovar","PLC Designing Training, CAD & CAM training",
1986,Hewlett Packard Entreprises,"Murtikala Colony, Gopalpura Bypass Road, Jaipur","PLC Designing Training, CAD & CAM training",
1987,Autocratic solutions pvt ltd,"csingh.rrrp@gmail.com , Pratap Nagar, Jaipur","PLC Designing Training, CAD & CAM training",
1988,Samyak Computer Classes - 25 Branches," Sodala, Shyam Nagar, Jaipur","SCADA Training, CAD & CAM training",+911140121907_
1989,Seldom India," Near Jaipur Hospital, Tonk Road, Jaipur","SCADA Training, Engineering design training",+911141109366_
1990,CAD CAM Experts," Gopalpura bypass, Gopalpura Bypass Road, Jaipur","SCADA Training, CAD & CAM training",
1991,Punia Group of Education," Madhyam Marg, Mansarovar","SCADA Training, CAD & CAM training",
1992,NIDT,"Kiran Path Madhyam Marg, Mansarovar","SCADA Training, CAD & CAM training",
1993,Hewlett Packard Entreprises,"Murtikala Colony, Gopalpura Bypass Road, Jaipur","SCADA Training, CAD & CAM training",
1994,Autocratic solutions pvt ltd,"csingh.rrrp@gmail.com , Pratap Nagar, Jaipur","SCADA Training, CAD & CAM training",
1995,CADD Centre," Madhyam Marg, Mansarovar","SCADA Training, CAD & CAM training",
1996,Neuro Sharp Software Pvt. Ltd.," Lal Khoti, Tonk Road, Jaipur","SCADA Training, CAD & CAM training",+917949072995_
1997,NIDT,"Kiran Path Madhyam Marg, Mansarovar",ICSE Primary Schools,
1998,Teacher,"Ambabari, Jaipur - 321302",ICSE Primary Schools,
1999,Somani International School,"Kalwar Road, Jhotwara",ICSE Primary Schools,
2000,Star Kids International School,"Patrakar Colony, Mansarovar",ICSE Primary Schools,
2001,Sun Bright Academy,"No. 1, Jhotwara",ICSE Primary Schools,
2002,Indo Kids Academy,"Kamla Nehru Nagar, Ajmer Road",ICSE Primary Schools,
2003,Ashutosh Public School,"Jhalana Village, Malviya Nagar",ICSE Primary Schools,
2004,Children Academy,"Todarmal Marg, Bani Park",ICSE Primary Schools,
2005,Ashta International School,"No. 1, Tilak Nagar",ICSE Primary Schools,
2006,Genefite Career Academy,"Amrapali Marg, Vaishali Nagar","Matriculation Primary Schools, Matriculation Schools",+911140167781_
2007,Tilak Vidya Peeth,"Tonk Road, Govind Nagar","Matriculation Primary Schools, Matriculation Schools",
2008,Punia Group of Education," Madhyam Marg, Mansarovar","Matriculation Primary Schools, Matriculation Schools",
2009,NIDT,"Kiran Path Madhyam Marg, Mansarovar","Matriculation Primary Schools, Matriculation Schools",
2010,PUNIA GROUP OF EDUCATION INDIA," JAIPUR, Mansarovar","Matriculation Primary Schools, Matriculation Schools",
2011,NIDT Education,"Kiran Pathmadhyam Margmadhyam Marg, Mansarovar","Matriculation Primary Schools, Matriculation Schools",
2012,Sanjivani Kids Pre School,"No. 200, Khatipura","Matriculation Primary Schools, Matriculation Schools",
2013,Tulip Preparatory & Primary School,"Patel Marg, Mansarovar","Matriculation Primary Schools, Matriculation Schools",
2014,Satyam Public School," Guru Jambeshwar Nagar , Vaishali Nagar","Matriculation Primary Schools, Matriculation Schools",
2015,Janta Bal Niketan School,"Escon Road, Mansarovar","Matriculation Primary Schools, Matriculation Schools",
2016,Shanti Asiatic School,"Sikar Road, Sikar Road",Residential Schools,
2017,Mahalakshmi Public School," Agra Road, Paldi Meena",Residential Schools,
2018,Krish Cambridge school,"Saipura, Khatipura",Residential Schools,
2019,OMS International School,"Kotkhawada Road, Chaksu",Residential Schools,
2020,Shankarlal Dhanuka Adarsh Vidhya Mandir,"Jamdoli Agra, Agra Road",Residential Schools,
2021,Divine Public Secondary School,"Chhayadip Nagar, Gopalbari",Residential Schools,
2022,"Maths and Science Classes in Bapu Nagar, Jaipur","Opp. Nagar Nigam, Bapu Nagar",Residential Schools,
2023,Gorsi public sr.sec. school,"Gopalpura Road, Jaipur - 302020",Residential Schools,
2024,ZEE Institute of Media Arts," Sitapura, Sitapura",Acting Schools,
2025,Venus Institute OF Film And Media," Rajasthan - 302001, C Scheme",Acting Schools,
2026,(ASJ) Acting School Jaipur," jaipur , Vidhyadhar Nagar",Acting Schools,
2027,BiG iT Solution," Sanganer, 80 Feet Road",Acting Schools,
2028,Achievers Destination Academy,"Plot No. 118, Khatipura",Acting Schools,
2029,Hindustan Cinematics," A K Gopalan Nagar, Khatipura",Acting Schools,
2030,(TMI) Tarang Media Institute," vidhyadhar Nagar, Vidhyadhar Nagar",Acting Schools,
2031,Imperial International Film Academy,"Subhash Nagar, Shastri Nagar",Acting Schools,
2032,Real Square Films,"Ambabari, Vidhyadhar Nagar",Acting Schools,
2033,Cinelanza Film & Modeling Academy,"No. D5, Vaishali Nagar",Acting Schools,
2034,Shanti Asiatic School,"Sikar Road, Sikar Road",Residential Schools,
2035,Mahalakshmi Public School," Agra Road, Paldi Meena",Residential Schools,
2036,Krish Cambridge school,"Saipura, Khatipura",Residential Schools,
2037,OMS International School,"Kotkhawada Road, Chaksu",Residential Schools,
2038,Shankarlal Dhanuka Adarsh Vidhya Mandir,"Jamdoli Agra, Agra Road",Residential Schools,
2039,Divine Public Secondary School,"Chhayadip Nagar, Gopalbari",Residential Schools,
2040,"Maths and Science Classes in Bapu Nagar, Jaipur","Opp. Nagar Nigam, Bapu Nagar",Residential Schools,
2041,Gorsi public sr.sec. school,"Gopalpura Road, Jaipur - 302020",Residential Schools,
2042,Kidzee Pre School," Gandhi Path, Vaishali Nagar","Playschools, Playschool & day care services",+917949070281_
2043,Kaizen Kids English Medium School," Nagal Jaisa, Jhotwara","Playschools, Playschool & day care services",+919021106343_
2044,The Shri Ram Wonder Years," Shyam Nagar, Shyam Nagar","Playschools, Playschool & day care services",+911140127740_
2045,Sun India ( Pre-School)," Jln Marg , Jawahar Nagar","Playschools, Playschool & day care services",+911140116199_
2046,Silver Stream World School," Maa Hinglaj Nagar , Gandhi Path","Playschools, Playschool & day care services",+911140130290_
2047,JUGNOO JUNIORS," RSEB Colony, Vaishali Nagar","Playschools, Playschool & day care services",+911140116532_
2048,Gulmohar Early Years," JLN marg, Malviya Nagar","Playschools, Playschool & day care services",+911140016506_
2049,Krish Cambridge School( An English Medium),"saypura sanganer jaipur-302029, Sanganer",Playschools,+919021112758_
2050,Bachpan Play School,"Jagatpura, Jaipur - 302017","Playschools, Playschool & day care services",
2051,Shemrock Country Kids,"Niwaru Road, Jhotwara","Playschools, Playschool & day care services",
2052,College Funda Services Pvt. Ltd.," Madhyam Marg, Mansarovar, Jaipur","B.E. Colleges, Engineering Colleges",+911140117039_
2053,Poornima Institute of Engineering & Technology,"RIICO Institutional Area, Sitapura, Jaipur","B.E. Colleges, Engineering Colleges",
2054,ICFAI University,"Ashok Marg, C Scheme, Jaipur","B.E. Colleges, Engineering Colleges",
2055,Punia Group of Education," Madhyam Marg, Mansarovar","B.E. Colleges, Engineering Colleges",
2056,NIDT,"Kiran Path Madhyam Marg, Mansarovar","B.E. Colleges, Engineering Colleges",
2057,PUNIA GROUP OF EDUCATION INDIA," JAIPUR, Mansarovar","B.E. Colleges, Engineering Colleges",
2058,NIDT Education,"Kiran Pathmadhyam Margmadhyam Marg, Mansarovar","B.E. Colleges, Engineering Colleges",
2059,Engineering college in jaipur,", Jaipur - ","B.E. Colleges, Engineering Colleges",
2060,Global Institute of Technology," RICO Industrial Area, Sitapura","B.E. Colleges, Engineering Colleges",
2061,Kautilya Institute of Technology & Engineering,"Kautilya Circle, Sitapura","B.E. Colleges, Engineering Colleges",
2062,Admission Mantra," Yudhister Marg, C Scheme, Jaipur","MBBS Colleges, Medical Colleges",+911140126119_
2063,Jaipur National Hospital,"Agra Bypass, Jagatpura","MBBS Colleges, Medical Colleges",
2064,Easy Career Solutions,"Swej Farm, Shyam Nagar, Jaipur","MBBS Colleges, Medical Colleges",
2065,Gyan Kendra Info Solutions Pvt. Ltd.,"Chitrakoot, Vaishali Nagar, Jaipur","MBBS Colleges, Medical Colleges",
2066,Rolexto Medical Education Consultants," Sanganer, Sanganer","MBBS Colleges, Medical Colleges",
2067,Authentic Consultancy Services,"Jaipur -302033, Mansarovar","MBBS Colleges, Medical Colleges",
2068,B L M College Of Nursing,"Office No. E-5 , Tonk Road","MBBS Colleges, Medical Colleges",
2069,UEI Global Education Pvt. Ltd.,"Vaishali Marg, Vaishali Nagar",Hotel Management Degree Colleges,+917949072956_
2070,Institute Of Hotel Management & Culinary Studies," Aravali Marg, Mansarovar",Hotel Management Degree Colleges,+911140167836_
2071,School of Hotel Management-VGU,"..., Jagatpura",Hotel Management Degree Colleges,+917949072366_
2072,International Institute of Hotel Management,"No. P2, Durgapura",Hotel Management Degree Colleges,
2073,NIDT,"Kiran Path Madhyam Marg, Mansarovar",Hotel Management Degree Colleges,
2074,PUNIA GROUP OF EDUCATION INDIA," JAIPUR, Mansarovar",Hotel Management Degree Colleges,
2075,NIDT Education,"Kiran Pathmadhyam Margmadhyam Marg, Mansarovar",Hotel Management Degree Colleges,
2076,Hotel manejment,"Amer, Jaipur - 302002",Hotel Management Degree Colleges,
2077,Hotel Management College," Rajasthan - 303012, Jagatpura",Hotel Management Degree Colleges,
2078,IPS Business School," Padmavati B Colony, Nirman Nagar, Jaipur",MBA Colleges,+911140137720_
2079,Poornima Institute of Engineering & Technology,"RIICO Institutional Area, Sitapura, Jaipur",MBA Colleges,
2080,NIDT,"Kiran Path Madhyam Marg, Mansarovar",MBA Colleges,
2081,Safeducate Learning Pvt. Ltd,"Behind Laxmi Mandir Cinema Hall, Lal Kothi, Jaipur",MBA Colleges,
2082,Asia Pacific Institute of Management,"Bhrigu Marg, Kanti Nagar",MBA Colleges,
2083,Poornima College of Engineering," RIICO Institutional Area, Sitapura",MBA Colleges,
2084,NIMS Institute of Management Studies,"Jaipur Cantt, Jhotwara",MBA Colleges,
2085,Tirupati College of Technical Education,"Sector 26, Pratap Nagar",MBA Colleges,
2086,Pratap University," Adarsh Nagar, Raja Park",Pharmacy Colleges,
2087,Maharishi Arvind Institute of Engineering & Technology," Madhyam Marg, Mansarovar",Pharmacy Colleges,
2088,Shri Ummed Singh Bhati College of Engineering & Management," Sirohi, Mansarovar",Pharmacy Colleges,
2089,Surendra Group of Institute,"NS Road, Nirman Nagar",Pharmacy Colleges,
2090,Mahatma Gandhi College of Pharmaceutical Sciences," Sitapura, Tonk Road",Pharmacy Colleges,
2091,Suresh Gyanvihar University,"Jagatpura Road , Jagatpura",Pharmacy Colleges,
2092,Jaipur Colage of Pharmacy," Tonk Road, Jaipur",Pharmacy Colleges,
2093,NIMT," Kotputli, Jaipur City S.O.",Pharmacy Colleges,
2094,Swami Keshvanand Institute Of Technology Management & Gramothan," Ram Nagriya JD Scheme, Jagatpura",Pharmacy Colleges,
2095,Shri Balaji Technical Campus," Dadi Ka Phatak, Murlipura",Pharmacy Colleges,
2096,Jai Durga Collage of Nursing,"Tara Nagar, Jaipur",Nursing Colleges,
2097,Mother Teresa Nursing & Paramedical Institute,"New Aatish Market, Mansarovar",Nursing Colleges,
2098,NIMT Collage of Nursing," Agra Road, Jaipur",Nursing Colleges,
2099,Jaipur Hospital Collage of Nursing," Mansarover, Jaipur",Nursing Colleges,
2100,Jaipur Nursing College," Village Dhand, Amer",Nursing Colleges,
2101,Competition Guru,"Office No. B493A, Mahesh Nagar",Nursing Colleges,
2102,Saint Thomas College of Nursing,"No. 1, Rampura Road",Nursing Colleges,
2103,Raghuraj College of Nursing," Model Town, Malviya Nagar",Nursing Colleges,
2104,Saket Nursing College,"No. 1, Ajmer Road",Nursing Colleges,
2105,Pink City College of Nursing,"Dhaka Nagar, Sirsi Road",Nursing Colleges,
2106,Sha Shib Academy Pvt. Ltd.,"Gopalpura Bypass Road, Jaipur - 302018",Aviation Colleges,+911140139906_
2107,Ambition Educomp," Apex Mall, Lalkothi, Jaipur","Distance Education, Open school distance education",+918657557263_
2108,Divine Institute of Management Studies," Ahinsa Circle, C Scheme, Jaipur","Distance Education, Management distance education",+917949072126_
2109,Jagrati institute," Thadi Market, Mansarovar, Jaipur","Distance Education, Open school distance education",+911140120258_
2110,Edu Mart," Ram Nagar Vistar, Ram Nagar, Jaipur","Distance Education, Management distance education",+917949071161_
2111,Digimania Institute Of Technology," Lalarpura Road, Vaishali Nagar, Jaipur","Distance Education, Open school distance education",+911140166795_
2112,Astech Institute of It & Management," Scheme , Murlipura, Jaipur","Distance Education, Management distance education",+919021112849_
2113,Bharti Group of Institutions," JTM Mall, Jagatpura, Jaipur","Distance Education, Open school distance education",+911140121517_
2114,IPS Business School," Padmavati B Colony, Nirman Nagar, Jaipur","Distance Education, Management distance education",+911140137720_
2115,Samyak Computer Classes - 25 Branches," Sodala, Shyam Nagar, Jaipur","Distance Education, Open school distance education",+911140121907_
2116,Bharti Group of Institutions," JTM Mall, Jagatpura, Jaipur","B.Tech. Distance Education, Open school distance education",+911140121517_
2117,Peeush Kumar Pandey," Jagatpura, Malviya Nagar, Jaipur","B.Tech. Distance Education, Management distance education",+911140126284_
2118,College Funda Services Pvt. Ltd.," Madhyam Marg, Mansarovar, Jaipur","B.Tech. Distance Education, Open school distance education",+911140117039_
2119,Lakshya Education Guidance,"No. 503, Tonk Road","B.Tech. Distance Education, Management distance education",
2120,Aakashmt Institute Of Education & Skill Development,"Pratap Nagar, Sanganer","B.Tech. Distance Education, Management distance education",
2121,PUNIA GROUP OF EDUCATION INDIA," JAIPUR, Mansarovar","B.Tech. Distance Education, Open school distance education",
2122,NIDT Training Center,"Ratat Path, Mansarovar","B.Tech. Distance Education, Engineering distance education",
2123,Ambition Educomp," Apex Mall, Lalkothi, Jaipur","M.C.A. Distance Education, Open school distance education",+918657557263_
2124,Divine Institute of Management Studies," Ahinsa Circle, C Scheme, Jaipur","M.C.A. Distance Education, Management distance education",+917949072126_
2125,Jagrati institute," Thadi Market, Mansarovar, Jaipur","M.C.A. Distance Education, Open school distance education",+911140120258_
2126,Astech Institute of It & Management," Scheme , Murlipura, Jaipur","M.C.A. Distance Education, Management distance education",+919021112849_
2127,Samyak Computer Classes - 25 Branches," Sodala, Shyam Nagar, Jaipur","M.C.A. Distance Education, Open school distance education",+911140121907_
