,NAME,LOCATION,COURSES,CONTACT NO.
1525,Sap Rams Online Training,Also Servicing in Jalandhar,"SAP SD Online Training, SAP technical training",
1526,The Kites," Green Park, Green Colony Road","SAP SD Online Training, SAP IS training",
1527,Ramabhadran Narayan,Also Servicing in Jalandhar,"SAP SD Online Training, SAP technical training",+914449918296_
1528,Pragim Technologies,Also Servicing in Jalandhar,"SAP SD Online Training, SAP technical training",+918048097298_
1529,Innovative Techno Institute,"Highway Plaza Market, Gt Road","SAP SD Online Training, SAP IS training",
1530,IDL Learning Network,Also Servicing in Jalandhar,"SAP SD Online Training, SAP technical training",
1531,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Jalandhar,"Big Data Analytics Online Training, SAS training",+911141137462_
1532,ICress Infotech Pvt. Ltd.,Also Servicing in Jalandhar,"Big Data Analytics Online Training, Big data & Hadoop training",+918043691774_
1533,QAT360,"Model Town, Jawahar Nagar","Big Data Analytics Online Training, SAS training",
1534,Python IT Company," Near Punjab Institute of medical Science, Garha Road, Jalandhar","Big Data Analytics Online Training, SAS training",
1535,The Kites," Green Park, Green Colony Road, Jalandhar","Big Data Analytics Online Training, SAS training",
1536,Techno Campus - Aptech," New Jawahar Nagar Market, Jawahar Nagar, Jalandhar","Big Data Analytics Online Training, Business intelligence & analytics training",
1537,Innovative Techno Institute,"Highway Plaza Market, Gt Road, Jalandhar","Big Data Analytics Online Training, SAS training",
1538,Blue Future Infotech,Also Servicing in Jalandhar,"Big Data Analytics Online Training, Big data & Hadoop training",
1539,IDL Learning Network,Also Servicing in Jalandhar,"Big Data Analytics Online Training, SAS training",
1540,grras training solutions llp,Also Servicing in Jalandhar,"Big Data Analytics Online Training, Business intelligence & analytics training",
1541,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Jalandhar,"Automation Testing Online Training, Quality management training",+911141137462_
1542,Sonam Gupta,Also Servicing in Jalandhar,"Automation Testing Online Training, Software testing training",+911140468542_
1543,QAMatters Technologies," Model Town, Model Town","Automation Testing Online Training, Quality management training",
1544,QAT360,"Model Town, Jawahar Nagar","Automation Testing Online Training, Quality management training",
1545,VIXinfosys,"Urban Estate, Jalandhar - ","Automation Testing Online Training, Software testing training",
1546,Technolearn Trainings,Also Servicing in Jalandhar,"Automation Testing Online Training, Software testing training",+919021102346_
1547,Knowledge Icon," AGI Business Centre, Garha Road, Jalandhar","Automation Testing Online Training, Software testing training",
1548,The Kites," Green Park, Green Colony Road, Jalandhar","Automation Testing Online Training, TIBCO training",
1549,Itronix Solution," First Floor, Choti Baradari, Jalandhar","Automation Testing Online Training, Software testing training",
1550,Arena Animation," above vishal mega mart, BMC Chowk, Jalandhar","Automation Testing Online Training, Software testing training",
1551,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Jalandhar,"Automation Tools Online Training, Quality management training",+911141137462_
1552,Sonam Gupta,Also Servicing in Jalandhar,"Automation Tools Online Training, Software testing training",+911140468542_
1553,QAMatters Technologies," Model Town, Model Town","Automation Tools Online Training, Quality management training",
1554,QAT360,"Model Town, Jawahar Nagar","Automation Tools Online Training, Quality management training",
1555,VIXinfosys,"Urban Estate, Jalandhar - ","Automation Tools Online Training, Software testing training",
1556,Technolearn Trainings,Also Servicing in Jalandhar,"Automation Tools Online Training, Software testing training",+919021102346_
1557,Knowledge Icon," AGI Business Centre, Garha Road, Jalandhar","Automation Tools Online Training, Software testing training",
1558,The Kites," Green Park, Green Colony Road, Jalandhar","Automation Tools Online Training, TIBCO training",
1559,Itronix Solution," First Floor, Choti Baradari, Jalandhar","Automation Tools Online Training, Software testing training",
1560,Arena Animation," above vishal mega mart, BMC Chowk, Jalandhar","Automation Tools Online Training, Software testing training",
1561,ICress Infotech Pvt. Ltd.,Also Servicing in Jalandhar,"Hadoop Online Training, Big data & Hadoop training",+918043691774_
1562,QAT360,"Model Town, Jawahar Nagar","Hadoop Online Training, SAS training",
1563,Python IT Company," Near Punjab Institute of medical Science, Garha Road, Jalandhar","Hadoop Online Training, SAS training",
1564,The Kites," Green Park, Green Colony Road, Jalandhar","Hadoop Online Training, SAS training",
1565,Innovative Techno Institute,"Highway Plaza Market, Gt Road, Jalandhar","Hadoop Online Training, SAS training",
1566,IDL Learning Network,Also Servicing in Jalandhar,"Hadoop Online Training, SAS training",
1567,grras training solutions llp,Also Servicing in Jalandhar,"Hadoop Online Training, Business intelligence & analytics training",
1568,ETL Hive,Also Servicing in Jalandhar,"Hadoop Online Training, Business intelligence & analytics training",
1569,DVS Technologies,Also Servicing in Jalandhar,"Hadoop Online Training, Business intelligence & analytics training",
1570,Vion Learning,Also Servicing in Jalandhar,"Hadoop Online Training, SAS training",
1571,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Jalandhar,"LoadRunner Online Training, Quality management training",+911141137462_
1572,Sonam Gupta,Also Servicing in Jalandhar,"LoadRunner Online Training, Software testing training",+911140468542_
1573,Appin Technology Lab,"Mahavir Marg, Gt Road","LoadRunner Online Training, Software testing training",
1574,QAMatters Technologies," Model Town, Model Town","LoadRunner Online Training, Quality management training",
1575,QAT360,"Model Town, Jawahar Nagar","LoadRunner Online Training, Quality management training",
1576,EmbitPlus," Near BMC Chowk, Jalandhar","LoadRunner Online Training, Software testing training",
1577,ATL Education Foundation,"BMC Chowk, Gt Road","LoadRunner Online Training, Software testing training",
1578,Technolearn Trainings,Also Servicing in Jalandhar,"LoadRunner Online Training, Software testing training",+919021102346_
1579,Knowledge Icon," AGI Business Centre, Garha Road, Jalandhar","LoadRunner Online Training, Software testing training",
1580,The Kites," Green Park, Green Colony Road, Jalandhar","LoadRunner Online Training, TIBCO training",
1581,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Jalandhar,"Microstrategy Online Training, SAS training",+911141137462_
1582,QAT360,"Model Town, Jawahar Nagar","Microstrategy Online Training, SAS training",
1583,Python IT Company," Near Punjab Institute of medical Science, Garha Road, Jalandhar","Microstrategy Online Training, SAS training",
1584,The Kites," Green Park, Green Colony Road, Jalandhar","Microstrategy Online Training, SAS training",
1585,Innovative Techno Institute,"Highway Plaza Market, Gt Road, Jalandhar","Microstrategy Online Training, SAS training",
1586,IDL Learning Network,Also Servicing in Jalandhar,"Microstrategy Online Training, SAS training",
1587,grras training solutions llp,Also Servicing in Jalandhar,"Microstrategy Online Training, Business intelligence & analytics training",
1588,ETL Hive,Also Servicing in Jalandhar,"Microstrategy Online Training, Business intelligence & analytics training",
1589,Vion Learning,Also Servicing in Jalandhar,"Microstrategy Online Training, SAS training",
1590,Microsoft Authorised Training Centre,"CB Part 1, Jalandhar City, Jalandhar","Microstrategy Online Training, Business intelligence & analytics training",
1591,Codec Networks Pvt. Ltd.,Also Servicing in Jalandhar,"R Analytics Online Training, Data science training",+911140118779_
1592,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Jalandhar,"R Analytics Online Training, SAS training",+911141137462_
1593,Knowledge Shop Learning Institute," Maqsudan, Urban Estate, Jalandhar","R Analytics Online Training, Business intelligence & analytics training",
1594,QAT360,"Model Town, Jawahar Nagar","R Analytics Online Training, SAS training",
1595,Python IT Company," Near Punjab Institute of medical Science, Garha Road, Jalandhar","R Analytics Online Training, SAS training",
1596,Sasmita,Also Servicing in Jalandhar,"R Analytics Online Training, Data science training",+918048103736_
1597,The Kites," Green Park, Green Colony Road, Jalandhar","R Analytics Online Training, SAS training",
1598,GA Services Pvt.Ltd.,Also Servicing in Jalandhar,"R Analytics Online Training, Data science training",
1599,Innovative Techno Institute,"Highway Plaza Market, Gt Road, Jalandhar","R Analytics Online Training, SAS training",
1600,IDL Learning Network,Also Servicing in Jalandhar,"R Analytics Online Training, SAS training",
1601,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Jalandhar,"Selenium Online Training, Quality management training",+911141137462_
1602,Sonam Gupta,Also Servicing in Jalandhar,"Selenium Online Training, Software testing training",+911140468542_
1603,QAMatters Technologies," Model Town, Model Town","Selenium Online Training, Quality management training",
1604,QAT360,"Model Town, Jawahar Nagar","Selenium Online Training, Quality management training",
1605,VIXinfosys,"Urban Estate, Jalandhar - ","Selenium Online Training, Software testing training",
1606,Technolearn Trainings,Also Servicing in Jalandhar,"Selenium Online Training, Software testing training",+919021102346_
1607,The Kites," Green Park, Green Colony Road, Jalandhar","Selenium Online Training, TIBCO training",
1608,Itronix Solution," First Floor, Choti Baradari, Jalandhar","Selenium Online Training, Software testing training",
1609,Arena Animation," above vishal mega mart, BMC Chowk, Jalandhar","Selenium Online Training, Software testing training",
1610,Innovative Techno Institute,"Highway Plaza Market, Gt Road, Jalandhar","Selenium Online Training, TIBCO training",
1611,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Jalandhar,"Tableau Analytics Online Training, SAS training",+911141137462_
1612,Ariviga Technologies Pvt. Ltd.,Also Servicing in Jalandhar,"Tableau Analytics Online Training, Business intelligence & analytics training",+918043691031_
1613,QAT360,"Model Town, Jawahar Nagar","Tableau Analytics Online Training, SAS training",
1614,Python IT Company," Near Punjab Institute of medical Science, Garha Road, Jalandhar","Tableau Analytics Online Training, SAS training",
1615,The Kites," Green Park, Green Colony Road, Jalandhar","Tableau Analytics Online Training, SAS training",
1616,Innovative Techno Institute,"Highway Plaza Market, Gt Road, Jalandhar","Tableau Analytics Online Training, SAS training",
1617,IDL Learning Network,Also Servicing in Jalandhar,"Tableau Analytics Online Training, SAS training",
1618,Vion Learning,Also Servicing in Jalandhar,"Tableau Analytics Online Training, SAS training",
1619,Excel R Solutions,Also Servicing in Jalandhar,"Tableau Analytics Online Training, Business intelligence & analytics training",
1620,Innovative Techno Institute,"Gopal Nagar, Jalandhar - 144008","Tableau Analytics Online Training, SAS training",
1621,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Jalandhar,"Testing Tools Online Training, Quality management training",+911141137462_
1622,Sonam Gupta,Also Servicing in Jalandhar,"Testing Tools Online Training, Software testing training",+911140468542_
1623,Appin Technology Lab,"Mahavir Marg, Gt Road","Testing Tools Online Training, Software testing training",
1624,ATL Education Foundation,"BMC Chowk, Gt Road","Testing Tools Online Training, Software testing training",
1625,QAMatters Technologies," Model Town, Model Town","Testing Tools Online Training, Quality management training",
1626,QAT360,"Model Town, Jawahar Nagar","Testing Tools Online Training, Quality management training",
1627,VIXinfosys,"Urban Estate, Jalandhar - ","Testing Tools Online Training, Software testing training",
1628,EmbitPlus," Near BMC Chowk, Jalandhar","Testing Tools Online Training, Software testing training",
1629,Technolearn Trainings,Also Servicing in Jalandhar,"Testing Tools Online Training, Software testing training",+919021102346_
1630,Knowledge Icon," AGI Business Centre, Garha Road, Jalandhar","Testing Tools Online Training, Software testing training",
1631,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Jalandhar,"Database Online Training, Database administrator training",+911141137462_
1632,The Kites," Green Park, Green Colony Road, Jalandhar","Database Online Training, Database administrator training",
1633,Innovative Techno Institute,"Highway Plaza Market, Gt Road, Jalandhar","Database Online Training, Database administrator training",
1634,IDL Learning Network,Also Servicing in Jalandhar,"Database Online Training, Database administrator training",
1635,Vion Learning,Also Servicing in Jalandhar,"Database Online Training, Database administrator training",
1636,Innovative Techno Institute,"Gopal Nagar, Jalandhar - 144008","Database Online Training, Database administrator training",
1637,IIHTG Learning Solutions,Also Servicing in Jalandhar,"Database Online Training, Database administrator training",+911140130328_
1638,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Jalandhar,"Business Intelligence Online Training, SAS training",+911141137462_
