,NAME,LOCATION,COURSES,CONTACT NO.
2183,LCC Computer Education,"Marine Drive, Ernakulam, Cochin","VB .Net Online Training, Content management software training",+919021118359_
2184,SSI Computer Education,Also Servicing in Cochin,"VB .Net Online Training, Web designing training",+914449908016_
2185,edu portal," KURUPPAMPADY, Kolenchery Main Road","VB .Net Online Training, Web designing training",
2186,iDTech Technologies," E&S Arcade, Palarivattom, Cochin","VB .Net Online Training, Content management software training",
2187,PIXELTOONZ ACADEMY OF FILM AND MEDIA DESIGN," Kerala 682025, Palarivattom, Cochin","VB .Net Online Training, Content management software training",
2188,Indiaoptions.com,"Deshabhimani Junction, Kaloor, Cochin","VB .Net Online Training, Content management software training",
2189,AIDM: Asian Institute Of Digital Marketing,Also Servicing in Cochin,"VB .Net Online Training, Content management software training",+911140147372_
2190,Logic Institute Of Technology," VIP Road, Kaloor, Cochin","VB .Net Online Training, Web designing training",
2191,SSI Computer Education,Also Servicing in Cochin,"VB .Net Online Training, Web designing training",+914449851163_
2192,IDL Learning Network,Also Servicing in Cochin,"VB .Net Online Training, Content management software training",
2193,LCC Computer Education,"Marine Drive, Ernakulam, Cochin","VB Script Online Training, Programming languages training",+919021118359_
2194,Cranberry’s Tech," Cheruparambathu Road, Kadavanthra, Cochin","VB Script Online Training, Programming languages training",+914446293574_
2195,Inmakes Software Solutions,Also Servicing in Cochin,"VB Script Online Training, Programming languages training",+914449917345_
2196,Exploric SOlutions," Ravipuram, Pallimukku, Cochin","VB Script Online Training, Programming languages training",
2197,Pantech Proed Pvt. Ltd.,"1st Floor, Kaloor","VB Script Online Training, Programming languages training",
2198,Thrilok,"kochi, Edappally","VB Script Online Training, Programming languages training",
2199,Infy Academy LLP,Also Servicing in Cochin,"VB Script Online Training, Programming languages training",
2200,Artificial intelligence training,"Strokx technologies, Kadavanthra","VB Script Online Training, Programming languages training",
2201,Nestsoft Technologies,"Ravipuram, Cochin - ","VB Script Online Training, Programming languages training",
2202,SSI Computer Education,Also Servicing in Cochin,"VB Script Online Training, Programming languages training",+914449851163_
2203,Spectrum Softtech Solutions Pvt. Ltd.," Karakkamuri, Mahakavi Road, Cochin","Web Designing Online Training, Content management software training",+918048032577_
2204,LCC Computer Education,"Marine Drive, Ernakulam, Cochin","Web Designing Online Training, Content management software training",+919021118359_
2205,Soften Technologies," SA Road, Kadavanthra, Cochin","Web Designing Online Training, Web designing training",+914449850479_
2206,Luminar Techno Lab," Airport Road, Kakkanad, Cochin","Web Designing Online Training, Web designing training",+914446294915_
2207,Inmakes Software Solutions,Also Servicing in Cochin,"Web Designing Online Training, Web designing training",+914449917345_
2208,Arena Animation," M.G. Road, Padma Junction, Cochin","Web Designing Online Training, Web designing training",
2209,Web India Solutions," Vyttila, Vyttila","Web Designing Online Training, Content management software training",
2210,CSA Technolgies,"Near Kakkanad Civil Station, Kakkanad","Web Designing Online Training, Web designing training",
2211,Blue Horizon Infotech,"SA Road, Kadavanthara","Web Designing Online Training, Web designing training",
2212,Futuris Labs," Kadavanthra, Ernakulam","Web Designing Online Training, Web designing training",
2213,LCC Computer Education,"Marine Drive, Ernakulam, Cochin","Web Technologies Online Training, Content management software training",+919021118359_
2214,Softloom IT Solutions," Providence Road, Kacheripady","Web Technologies Online Training, Web technologies & framework training",+914449853748_
2215,Dexpro Innovations Pvt. Ltd.,Also Servicing in Cochin,"Web Technologies Online Training, Web technologies & framework training",+914449914737_
2216,Luminar Techno Lab," Airport Road, Kakkanad, Cochin","Web Technologies Online Training, Web designing training",+914446294915_
2217,Cazablaze Technologies Pvt. Ltd.,"Civil Lane Road, Kakkanad","Web Technologies Online Training, Content management software training",
2218,edu portal," KURUPPAMPADY, Kolenchery Main Road","Web Technologies Online Training, Web designing training",
2219,Indiaoptions.com,"Deshabhimani Junction, Kaloor, Cochin","Web Technologies Online Training, Content management software training",
2220,Prodjar,Also Servicing in Cochin,"Web Technologies Online Training, Web designing training",+914446294519_
2221,Technolearn Trainings,Also Servicing in Cochin,"Web Technologies Online Training, Web designing training",+919021102346_
2222,AIDM: Asian Institute Of Digital Marketing,Also Servicing in Cochin,"Web Technologies Online Training, Content management software training",+911140147372_
2223,EduCADD," Pallippadan Highlight, Edappally, Cochin","Multimedia Design Training, CAD & CAM training",+918048045801_
2224,LCC Computer Education,"Marine Drive, Ernakulam, Cochin","Multimedia Design Training, CAD & CAM training",+919021118359_
2225,CADD INTERNATIONAL," Edappally, Edappally, Cochin","Multimedia Design Training, CAD & CAM training",+914449919072_
2226,International School Of Creative Arts," Infopark P.O, Kakkanad, Cochin","Multimedia Design Training, Animation & Multimedia training",+917569015349_
2227,Goodness Institute of Film and Television,"De Service Park, Ernakulam, Cochin","Multimedia Design Training, Adobe training",
2228,Arena Animation," M.G. Road, Padma Junction, Cochin","Multimedia Design Training, Adobe training",
2229,Campus G,"Ernakulam - 682020, Ernakulam","Multimedia Design Training, Adobe training",
2230,Nicholson'Z Professional Media Institute,"Manorama Junction, Panampilly Nagar","Multimedia Design Training, Adobe training",
2231,CADD Center,"Kaniyampuzha Road, Ernakulam, Cochin","Multimedia Design Training, CAD & CAM training",
2232,Manthara It Academy," Kadavanthra, Ernakulam","Multimedia Design Training, Adobe training",
2233,LCC Computer Education,"Marine Drive, Ernakulam, Cochin","2D Animation Training, CAD & CAM training",+919021118359_
2234,International School Of Creative Arts," Infopark P.O, Kakkanad, Cochin","2D Animation Training, Animation & Multimedia training",+917569015349_
2235,Arena Animation," M.G. Road, Padma Junction, Cochin","2D Animation Training, Adobe training",
2236,Nicholson'Z Professional Media Institute,"Manorama Junction, Panampilly Nagar","2D Animation Training, Adobe training",
2237,Lakhotia Computer Centre,"No. 406, North Paravoor","2D Animation Training, Adobe training",
2238,AXL Computer Academy,"Municipal Junction, Paravoor","2D Animation Training, CAD & CAM training",
2239,Kites Animation Centre,"Palarivattom, Edappally","2D Animation Training, Adobe training",
2240,Nuaxil Media & Technology,"Kasmisons Plus Sabarmathi Road, Ernakulam","2D Animation Training, Adobe training",
2241,Arena Animation Kochi," Kerala 682035, Ernakulam","2D Animation Training, Animation & Multimedia training",
2242,PIXELTOONZ ACADEMY OF FILM AND MEDIA DESIGN," Kerala 682025, Palarivattom, Cochin","2D Animation Training, Adobe training",
2243,LCC Computer Education,"Marine Drive, Ernakulam, Cochin","3D Modelling Training, CAD & CAM training",+919021118359_
2244,CADD INTERNATIONAL," Edappally, Edappally, Cochin","3D Modelling Training, CAD & CAM training",+914449919072_
2245,International School Of Creative Arts," Infopark P.O, Kakkanad, Cochin","3D Modelling Training, Animation & Multimedia training",+917569015349_
2246,Arena Animation," M.G. Road, Padma Junction, Cochin","3D Modelling Training, Adobe training",
2247,AXL Computer Academy,"Municipal Junction, Paravoor","3D Modelling Training, CAD & CAM training",
2248,Kites Animation Centre,"Palarivattom, Edappally","3D Modelling Training, Adobe training",
2249,Nuaxil Media & Technology,"Kasmisons Plus Sabarmathi Road, Ernakulam","3D Modelling Training, Adobe training",
2250,CADD Center,"Kaniyampuzha Road, Ernakulam, Cochin","3D Modelling Training, CAD & CAM training",
2251,PIXELTOONZ ACADEMY OF FILM AND MEDIA DESIGN," Kerala 682025, Palarivattom, Cochin","3D Modelling Training, Adobe training",
2252,Cad Center Indian Educational Enterprises Pvt. Ltd.," Nr. Kavitha Theatre, Mahatma Gandhi Road, Cochin","3D Modelling Training, CAD & CAM training",
2253,LCC Computer Education,"Marine Drive, Ernakulam, Cochin","3D Movie Maker Training, CAD & CAM training",+919021118359_
2254,International School Of Creative Arts," Infopark P.O, Kakkanad, Cochin","3D Movie Maker Training, Animation & Multimedia training",+917569015349_
2255,Arena Animation," M.G. Road, Padma Junction, Cochin","3D Movie Maker Training, Adobe training",
2256,AXL Computer Academy,"Municipal Junction, Paravoor","3D Movie Maker Training, CAD & CAM training",
2257,Kites Animation Centre,"Palarivattom, Edappally","3D Movie Maker Training, Adobe training",
2258,Nuaxil Media & Technology,"Kasmisons Plus Sabarmathi Road, Ernakulam","3D Movie Maker Training, Adobe training",
2259,Arena Animation Kochi," Kerala 682035, Ernakulam","3D Movie Maker Training, Animation & Multimedia training",
2260,PIXELTOONZ ACADEMY OF FILM AND MEDIA DESIGN," Kerala 682025, Palarivattom, Cochin","3D Movie Maker Training, Adobe training",
2261,Maac,Also Servicing in Cochin,"3D Movie Maker Training, Adobe training",
2262,Infinity Computers,"No. 16/1158E, Thoppumpady, Cochin","3D Movie Maker Training, Adobe training",
2263,International School Of Creative Arts," Infopark P.O, Kakkanad, Cochin","4D Animation Training, Animation & Multimedia training",+917569015349_
2264,Goodness Institute of Film and Television,"De Service Park, Ernakulam, Cochin","4D Animation Training, Adobe training",
2265,Arena Animation," M.G. Road, Padma Junction, Cochin","4D Animation Training, Adobe training",
2266,AXL Computer Academy,"Municipal Junction, Paravoor","4D Animation Training, CAD & CAM training",
2267,Kites Animation Centre,"Palarivattom, Edappally","4D Animation Training, Adobe training",
2268,Nuaxil Media & Technology,"Kasmisons Plus Sabarmathi Road, Ernakulam","4D Animation Training, Adobe training",
2269,PIXELTOONZ ACADEMY OF FILM AND MEDIA DESIGN," Kerala 682025, Palarivattom, Cochin","4D Animation Training, Adobe training",
2270,Maac,Also Servicing in Cochin,"4D Animation Training, Adobe training",
2271,Infinity Computers,"No. 16/1158E, Thoppumpady, Cochin","4D Animation Training, Adobe training",
2272,Reliance Education," Edapally Kochi, Edappally, Cochin","4D Animation Training, Adobe training",
2273,LCC Computer Education,"Marine Drive, Ernakulam, Cochin","Adobe Illustrator Training, CAD & CAM training",+919021118359_
2274,Campus G,"Ernakulam - 682020, Ernakulam","Adobe Illustrator Training, Adobe training",
2275,Nicholson'Z Professional Media Institute,"Manorama Junction, Panampilly Nagar","Adobe Illustrator Training, Adobe training",
2276,Kites Animation Centre,"Palarivattom, Edappally","Adobe Illustrator Training, Adobe training",
2277,Nuaxil Media & Technology,"Kasmisons Plus Sabarmathi Road, Ernakulam","Adobe Illustrator Training, Adobe training",
2278,Manthara It Academy," Kadavanthra, Ernakulam","Adobe Illustrator Training, Adobe training",
2279,PIXELTOONZ ACADEMY OF FILM AND MEDIA DESIGN," Kerala 682025, Palarivattom, Cochin","Adobe Illustrator Training, Adobe training",
2280,Cad Center Indian Educational Enterprises Pvt. Ltd.," Nr. Kavitha Theatre, Mahatma Gandhi Road, Cochin","Adobe Illustrator Training, CAD & CAM training",
2281,Maac,Also Servicing in Cochin,"Adobe Illustrator Training, Adobe training",
2282,Infinity Computers,"No. 16/1158E, Thoppumpady, Cochin","Adobe Illustrator Training, Adobe training",
2283,LCC Computer Education,"Marine Drive, Ernakulam, Cochin","Adobe Indesign Training, CAD & CAM training",+919021118359_
2284,Campus G,"Ernakulam - 682020, Ernakulam","Adobe Indesign Training, Adobe training",
2285,Kites Animation Centre,"Palarivattom, Edappally","Adobe Indesign Training, Adobe training",
2286,SMEC Labs,"2nd Floor, Kaloor, Cochin","Adobe Indesign Training, CAD & CAM training",
2287,Wiztech Automation Research & Development Unit," Aluva Bypass Junction, Aluva","Adobe Indesign Training, Adobe training",
2288,Manthara It Academy," Kadavanthra, Ernakulam","Adobe Indesign Training, Adobe training",
2289,PIXELTOONZ ACADEMY OF FILM AND MEDIA DESIGN," Kerala 682025, Palarivattom, Cochin","Adobe Indesign Training, Adobe training",
2290,Cad Center Indian Educational Enterprises Pvt. Ltd.," Nr. Kavitha Theatre, Mahatma Gandhi Road, Cochin","Adobe Indesign Training, CAD & CAM training",
2291,Maac,Also Servicing in Cochin,"Adobe Indesign Training, Adobe training",
2292,Infinity Computers,"No. 16/1158E, Thoppumpady, Cochin","Adobe Indesign Training, Adobe training",
2293,LCC Computer Education,"Marine Drive, Ernakulam, Cochin","Adobe Photoshop Training, CAD & CAM training",+919021118359_
2294,CADD INTERNATIONAL," Edappally, Edappally, Cochin","Adobe Photoshop Training, CAD & CAM training",+914449919072_
2295,Arena Animation," M.G. Road, Padma Junction, Cochin","Adobe Photoshop Training, Adobe training",
2296,Campus G,"Ernakulam - 682020, Ernakulam","Adobe Photoshop Training, Adobe training",
2297,Nicholson'Z Professional Media Institute,"Manorama Junction, Panampilly Nagar","Adobe Photoshop Training, Adobe training",
2298,Lakhotia Computer Centre,"No. 406, North Paravoor","Adobe Photoshop Training, Adobe training",
2299,Kites Animation Centre,"Palarivattom, Edappally","Adobe Photoshop Training, Adobe training",
2300,Nuaxil Media & Technology,"Kasmisons Plus Sabarmathi Road, Ernakulam","Adobe Photoshop Training, Adobe training",
2301,Manthara It Academy," Kadavanthra, Ernakulam","Adobe Photoshop Training, Adobe training",
2302,NDT GLOBAL,"Aishwarya Road Palarivatom, Kaloor","Adobe Photoshop Training, CAD & CAM training",
2303,LCC Computer Education,"Marine Drive, Ernakulam, Cochin","CorelDRAW Training, CAD & CAM training",+919021118359_
2304,International School Of Creative Arts," Infopark P.O, Kakkanad, Cochin","CorelDRAW Training, Animation & Multimedia training",+917569015349_
2305,Arena Animation," M.G. Road, Padma Junction, Cochin","CorelDRAW Training, Adobe training",
2306,Campus G,"Ernakulam - 682020, Ernakulam","CorelDRAW Training, Adobe training",
2307,Nicholson'Z Professional Media Institute,"Manorama Junction, Panampilly Nagar","CorelDRAW Training, Adobe training",
2308,AXL Computer Academy,"Municipal Junction, Paravoor","CorelDRAW Training, CAD & CAM training",
2309,Kites Animation Centre,"Palarivattom, Edappally","CorelDRAW Training, Adobe training",
2310,Nuaxil Media & Technology,"Kasmisons Plus Sabarmathi Road, Ernakulam","CorelDRAW Training, Adobe training",
2311,Manthara It Academy," Kadavanthra, Ernakulam","CorelDRAW Training, Adobe training",
2312,PIXELTOONZ ACADEMY OF FILM AND MEDIA DESIGN," Kerala 682025, Palarivattom, Cochin","CorelDRAW Training, Adobe training",
2313,LCC Computer Education,"Marine Drive, Ernakulam, Cochin","VFX Course, CAD & CAM training",+919021118359_
2314,International School Of Creative Arts," Infopark P.O, Kakkanad, Cochin","VFX Course, Animation & Multimedia training",+917569015349_
2315,Goodness Institute of Film and Television,"De Service Park, Ernakulam, Cochin","VFX Course, Adobe training",
2316,Arena Animation," M.G. Road, Padma Junction, Cochin","VFX Course, Adobe training",
2317,AXL Computer Academy,"Municipal Junction, Paravoor","VFX Course, CAD & CAM training",
2318,Kites Animation Centre,"Palarivattom, Edappally","VFX Course, Adobe training",
2319,Nuaxil Media & Technology,"Kasmisons Plus Sabarmathi Road, Ernakulam","VFX Course, Adobe training",
2320,Arena Animation Kochi," Kerala 682035, Ernakulam","VFX Course, Animation & Multimedia training",
2321,PIXELTOONZ ACADEMY OF FILM AND MEDIA DESIGN," Kerala 682025, Palarivattom, Cochin","VFX Course, Adobe training",
2322,Maac,Also Servicing in Cochin,"VFX Course, Adobe training",
2323,LCC Computer Education,"Marine Drive, Ernakulam, Cochin","Engineering Design Training, CAD & CAM training",+919021118359_
2324,VS Construction,"South Eroor, Tripunithura, Cochin","Engineering Design Training, CAD & CAM training",+918048055685_
2325,CADD International,Also Servicing in Cochin,"Engineering Design Training, CAD & CAM training",+914449858090_
2326,Cadd Centre,"Cheranalloor road, Edappally","Engineering Design Training, CAD & CAM training",
2327,Cadd Centre,"Bypass Junction, Aluva, Cochin","Engineering Design Training, CAD & CAM training",
2328,United Project Centre,"paradise Road, Vytila, Cochin","Engineering Design Training, CAD & CAM training",
2329,Sigmos India,"Swamy Chinmayananda Road, Ernakulam","Engineering Design Training, CAD & CAM training",
2330,CADD CENTRE," NORTH PARAVUR, North Paravoor, Cochin","Engineering Design Training, CAD & CAM training",
2331,Wiztech Automation Research & Development Unit," Aluva Bypass Junction, Aluva","Engineering Design Training, Adobe training",
2332,CADD CENTRE,"Near Palarivattom Metro-railway Station, Ernakulam","Engineering Design Training, CAD & CAM training",
2333,Ambit Automation," Pullepady, Cochin City, Cochin","Autocad Training, CAD & CAM training",+918048030485_
2334,EduCADD," Pallippadan Highlight, Edappally, Cochin","Autocad Training, CAD & CAM training",+918048045801_
2335,LCC Computer Education,"Marine Drive, Ernakulam, Cochin","Autocad Training, CAD & CAM training",+919021118359_
2336,VS Construction,"South Eroor, Tripunithura, Cochin","Autocad Training, CAD & CAM training",+918048055685_
2337,CADD International,Also Servicing in Cochin,"Autocad Training, CAD & CAM training",+914449858090_
2338,CADD INTERNATIONAL," Edappally, Edappally, Cochin","Autocad Training, CAD & CAM training",+914449919072_
2339,Adam International," Edapally-Panvel Highway, Cheranalloor","Autocad Training, CAD & CAM training",+919883015169_
2340,International School Of Creative Arts," Infopark P.O, Kakkanad, Cochin","Autocad Training, Animation & Multimedia training",+917569015349_
2341,Goodness Institute of Film and Television,"De Service Park, Ernakulam, Cochin","Autocad Training, Adobe training",
2342,Cadd Centre,"Cheranalloor road, Edappally","Autocad Training, CAD & CAM training",
2343,Cadd Centre,"Bypass Junction, Aluva, Cochin","Autodesk Revit MEP Training, CAD & CAM training",
2344,Sigmos India,"Swamy Chinmayananda Road, Ernakulam","Autodesk Revit MEP Training, CAD & CAM training",
2345,Taiba Engineering Consultants," puthiya road, Ernakulam, Cochin","Autodesk Revit MEP Training, CAD & CAM training",
2346,CADD CENTRE," NORTH PARAVUR, North Paravoor, Cochin","Autodesk Revit MEP Training, CAD & CAM training",
2347,CADD CENTRE,"Near Palarivattom Metro-railway Station, Ernakulam","Autodesk Revit MEP Training, CAD & CAM training",
2348,NDT GLOBAL,"Aishwarya Road Palarivatom, Kaloor","Autodesk Revit MEP Training, CAD & CAM training",
2349,Cadd Centre Palarivattom,"Palarivattom, Cochin - 682025","Autodesk Revit MEP Training, CAD & CAM training",
2350,Amptech Electrical Academy,"2nd Floor, Vennala, Cochin","Autodesk Revit MEP Training, CAD & CAM training",
2351,Ibis Academy,"3rd Floor Vellakkal VAM Arcade Pukkattupady Road Near Lulu Mall, Ernakulam, Cochin","Autodesk Revit MEP Training, CAD & CAM training",
2352,CADD Centre Training Services Pvt . Ltd," 2nd Floor, Palarivattom, Cochin","Autodesk Revit MEP Training, CAD & CAM training",
2353,Ambit Automation," Pullepady, Cochin City, Cochin","CAD & CAM Training, CAD & CAM training",+918048030485_
2354,EduCADD," Pallippadan Highlight, Edappally, Cochin","CAD & CAM Training, CAD & CAM training",+918048045801_
2355,LCC Computer Education,"Marine Drive, Ernakulam, Cochin","CAD & CAM Training, CAD & CAM training",+919021118359_
2356,VS Construction,"South Eroor, Tripunithura, Cochin","CAD & CAM Training, CAD & CAM training",+918048055685_
2357,CADD International,Also Servicing in Cochin,"CAD & CAM Training, CAD & CAM training",+914449858090_
2358,CADD INTERNATIONAL," Edappally, Edappally, Cochin","CAD & CAM Training, CAD & CAM training",+914449919072_
2359,Adam International," Edapally-Panvel Highway, Cheranalloor","CAD & CAM Training, CAD & CAM training",+919883015169_
2360,Cadd Centre,"Cheranalloor road, Edappally","CAD & CAM Training, CAD & CAM training",
2361,United Project Centre,"paradise Road, Vytila, Cochin","CAD & CAM Training, CAD & CAM training",
2362,Sigmos India,"Swamy Chinmayananda Road, Ernakulam","CAD & CAM Training, CAD & CAM training",
2363,CADD International,Also Servicing in Cochin,"CATIA Training, CAD & CAM training",+914449858090_
2364,United Project Centre,"paradise Road, Vytila, Cochin","CATIA Training, CAD & CAM training",
2365,SMEC Labs,"2nd Floor, Kaloor, Cochin","CATIA Training, CAD & CAM training",
2366,CADD CENTRE," NORTH PARAVUR, North Paravoor, Cochin","CATIA Training, CAD & CAM training",
2367,Wiztech Automation Research & Development Unit," Aluva Bypass Junction, Aluva","CATIA Training, Adobe training",
2368,CADD CENTRE,"Near Palarivattom Metro-railway Station, Ernakulam","CATIA Training, CAD & CAM training",
2369,CADD Center,"Kaniyampuzha Road, Ernakulam, Cochin","CATIA Training, CAD & CAM training",
2370,Cadd Centre Palarivattom,"Palarivattom, Cochin - 682025","CATIA Training, CAD & CAM training",
2371,CADD Centre Training Services Pvt . Ltd," 2nd Floor, Palarivattom, Cochin","CATIA Training, CAD & CAM training",
2372,Cadd Centre,"Cheranalloor road, Edappally","CATIA Training, CAD & CAM training",
2373,EduCADD," Pallippadan Highlight, Edappally, Cochin","Civil CAD Training, CAD & CAM training",+918048045801_
2374,LCC Computer Education,"Marine Drive, Ernakulam, Cochin","Civil CAD Training, CAD & CAM training",+919021118359_
2375,VS Construction,"South Eroor, Tripunithura, Cochin","Civil CAD Training, CAD & CAM training",+918048055685_
2376,CADD International,Also Servicing in Cochin,"Civil CAD Training, CAD & CAM training",+914449858090_
2377,CADD INTERNATIONAL," Edappally, Edappally, Cochin","Civil CAD Training, CAD & CAM training",+914449919072_
2378,Adam International," Edapally-Panvel Highway, Cheranalloor","Civil CAD Training, CAD & CAM training",+919883015169_
2379,Cadd Centre,"Cheranalloor road, Edappally","Civil CAD Training, CAD & CAM training",
2380,United Project Centre,"paradise Road, Vytila, Cochin","Civil CAD Training, CAD & CAM training",
2381,AXL Computer Academy,"Municipal Junction, Paravoor","Civil CAD Training, CAD & CAM training",
2382,SMEC Labs,"2nd Floor, Kaloor, Cochin","Civil CAD Training, CAD & CAM training",
2383,CADD International,Also Servicing in Cochin,"Del CAM Training, CAD & CAM training",+914449858090_
2384,CADD INTERNATIONAL," Edappally, Edappally, Cochin","Del CAM Training, CAD & CAM training",+914449919072_
2385,Cadd Centre,"Cheranalloor road, Edappally","Del CAM Training, CAD & CAM training",
2386,AXL Computer Academy,"Municipal Junction, Paravoor","Del CAM Training, CAD & CAM training",
2387,SMEC Labs,"2nd Floor, Kaloor, Cochin","Del CAM Training, CAD & CAM training",
2388,United Project Centre,"paradise Road, Vytila, Cochin","Del CAM Training, CAD & CAM training",
2389,Techshore Inspection Services," Lisie Pullepady Road, Kaloor","Del CAM Training, CAD & CAM training",
2390,Ibis Academy,"3rd Floor Vellakkal VAM Arcade Pukkattupady Road Near Lulu Mall, Ernakulam, Cochin","Del CAM Training, CAD & CAM training",
2391,CADD Centre Training Services Pvt . Ltd," 2nd Floor, Palarivattom, Cochin","Del CAM Training, CAD & CAM training",
2392,Hike Engineering Consultants," Govt. Hospital Junction, Aluva, Cochin","Del CAM Training, CAD & CAM training",
2393,Ambit Automation," Pullepady, Cochin City, Cochin","ORCAD Training, CAD & CAM training",+918048030485_
2394,EduCADD," Pallippadan Highlight, Edappally, Cochin","ORCAD Training, CAD & CAM training",+918048045801_
2395,LCC Computer Education,"Marine Drive, Ernakulam, Cochin","ORCAD Training, CAD & CAM training",+919021118359_
2396,VS Construction,"South Eroor, Tripunithura, Cochin","ORCAD Training, CAD & CAM training",+918048055685_
2397,CADD International,Also Servicing in Cochin,"ORCAD Training, CAD & CAM training",+914449858090_
2398,CADD INTERNATIONAL," Edappally, Edappally, Cochin","ORCAD Training, CAD & CAM training",+914449919072_
2399,Adam International," Edapally-Panvel Highway, Cheranalloor","ORCAD Training, CAD & CAM training",+919883015169_
2400,International School Of Creative Arts," Infopark P.O, Kakkanad, Cochin","ORCAD Training, Animation & Multimedia training",+917569015349_
2401,Goodness Institute of Film and Television,"De Service Park, Ernakulam, Cochin","ORCAD Training, Adobe training",
2402,Cadd Centre,"Cheranalloor road, Edappally","ORCAD Training, CAD & CAM training",
2403,Technocrat Automation PLC Training Institute,"DD Milestone, Kadavanthra","PLC Designing Training, Engineering design training",
2404,SMEC Labs,"2nd Floor, Kaloor, Cochin","PLC Designing Training, CAD & CAM training",
2405,Techshore Inspection Services," Lisie Pullepady Road, Kaloor","PLC Designing Training, CAD & CAM training",
2406,CADD Center,"Kaniyampuzha Road, Ernakulam, Cochin","PLC Designing Training, CAD & CAM training",
2407,Cadd Centre Palarivattom,"Palarivattom, Cochin - 682025","PLC Designing Training, CAD & CAM training",
2408,Infinity Computers,"No. 16/1158E, Thoppumpady, Cochin","PLC Designing Training, Adobe training",
2409,Hike Engineering Consultants," Govt. Hospital Junction, Aluva, Cochin","PLC Designing Training, CAD & CAM training",
2410,Amvya Tech,Also Servicing in Cochin,"PLC Designing Training, Engineering design training",+918048030977_
2411,SMEC LABS,"2nd Floor kaloor bus stand complex kaloor, Kaloor, Cochin","PLC Designing Training, Engineering design training",
2412,Rays & Hues Interior Design Academy,Also Servicing in Cochin,"PLC Designing Training, CAD & CAM training",+914449913594_
2413,Technocrat Automation PLC Training Institute,"DD Milestone, Kadavanthra","SCADA Training, Engineering design training",
2414,SMEC Labs,"2nd Floor, Kaloor, Cochin","SCADA Training, CAD & CAM training",
2415,Techshore Inspection Services," Lisie Pullepady Road, Kaloor","SCADA Training, CAD & CAM training",
2416,Wiztech Automation Research & Development Unit," Aluva Bypass Junction, Aluva","SCADA Training, Adobe training",
2417,Cadillac Automation," India, Ernakulam","SCADA Training, Engineering design training",
2418,Cadd Centre,"Cheranalloor road, Edappally","SCADA Training, CAD & CAM training",
2419,Infinity Computers,"No. 16/1158E, Thoppumpady, Cochin","SCADA Training, Adobe training",
2420,Hike Engineering Consultants," Govt. Hospital Junction, Aluva, Cochin","SCADA Training, CAD & CAM training",
2421,Amvya Tech,Also Servicing in Cochin,"SCADA Training, Engineering design training",+918048030977_
2422,SMEC LABS,"2nd Floor kaloor bus stand complex kaloor, Kaloor, Cochin","SCADA Training, Engineering design training",
2423,St. Patrick's Academy," India, Ernakulam",ICSE Primary Schools,
2424,Government High School Central Calvathy,"No. 48, Kochi",ICSE Primary Schools,
2425,Presidency Central School Mudavoor,"No. 211/5, Muvattupuzha",ICSE Primary Schools,
2426,LO Technology,"Cochin City, Cochin - ",ICSE Primary Schools,
2427,Asadeepam Residential Special School," Shantigiri, Kalamassery",Residential Schools,
2428,Balalaya," Kalathiparambu Cross Road, Ernakulam",Residential Schools,
2429,Model Residential School," Thottumughom Post Office, Aluva",Residential Schools,
2430,Asadeepam Residential Special School," H.M.T. Colony, Ernakulam",Residential Schools,
2431,Anugraha Convent," Ernakulam College, Ernakulam",Residential Schools,
2432,ISDC Institute of skill Development and communication,"KANNANAYKKAL BUILDINGS , Ernakulam",Acting Schools,
2433,NEO Film & Broadcasting School,"Janatha Junction, Palarivattom",Acting Schools,
2434,Models India,"Yuvajana Samajam Road, Ernakulam",Acting Schools,
2435,Ashith,"DD Golden gate kakkanad, Kakkanad",Acting Schools,
2436,International Center for Kutiyattam,"S.N. Junction , Ernakulam",Acting Schools,
2437,Drona Film School,"Eranakulam, North Railway Station Road",Acting Schools,
2438,Cochin Media School,"Sahodharan Ayyappan Road, Panampilly Nagar",Acting Schools,
2439,Goodness Institute Of Film & Television,"SRM Road, Pachalam",Acting Schools,
2440,Ashith Kv," Palachuvadu, Kakkanad",Acting Schools,
2441,Aero Institute Of Technology," Chembumukku, Kakkanad",Acting Schools,+914449853628_
2442,Asadeepam Residential Special School," Shantigiri, Kalamassery",Residential Schools,
2443,Balalaya," Kalathiparambu Cross Road, Ernakulam",Residential Schools,
2444,Model Residential School," Thottumughom Post Office, Aluva",Residential Schools,
2445,Asadeepam Residential Special School," H.M.T. Colony, Ernakulam",Residential Schools,
2446,Anugraha Convent," Ernakulam College, Ernakulam",Residential Schools,
2447,Time Kids," 10B, Panampilly Nagar","Playschools, Playschool & day care services",+914449855170_
2448,British International Kindergarten School," Giri Nagar, Kadavanthra","Playschools, Playschool & day care services",
2449,VS Concern," Edacochi, Cochin","Playschools, Playschool & day care services",
2450,Tom & Jreey Play School,"Gandhi Nagar, Tripunithura","Playschools, Playschool & day care services",
2451,TIME Kids," Kalamassery, Edappally","Playschools, Playschool & day care services",
2452,Kidzee,"Ernakulam, Ernakulam","Playschools, Playschool & day care services",
2453,Kidzee,"Koothappilly Road, Ernakulam","Playschools, Playschool & day care services",
2454,Kidzee," Thrikkakara, Kakkanad","Playschools, Playschool & day care services",
2455,Little Buds Playschool,"Pratiksha, S.R.M. Road","Playschools, Playschool & day care services",
2456,Eurokids," Thammanam Post, Ernakulam","Playschools, Playschool & day care services",
