,NAME,LOCATION,COURSES,CONTACT NO.
726,Nestsoft Technologies,"Ravipuram, Cochin - ","CSWIP Training, Engineering and technician job training",
727,Ibis Academy,"3rd Floor Vellakkal VAM Arcade Pukkattupady Road Near Lulu Mall, Ernakulam","CSWIP Training, Engineering and technician job training",
728,Invotech Precision Engineers,Also Servicing in Cochin,"CSWIP Training, Engineering and technician job training",
729,TWG Group,Also Servicing in Cochin,"CSWIP Training, Engineering and technician job training",+914449853274_
730,TWG Group," V. P. Marakkar Road, Edappally","CSWIP Training, Engineering and technician job training",
731,Nestsoft Technologies,"Ravipuram, Cochin - ","Diamond Grading Course, Engineering and technician job training",
732,Amptech Electrical Academy,"2nd Floor, Vennala","Diamond Grading Course, Engineering and technician job training",
733,Ambit Automation," Pullepady, Cochin City","Electrical Engineering Job Training, Engineering and technician job training",+918048030485_
734,Techshore Inspection Services," Lissie Hospital Road, Kaloor","Electrical Engineering Job Training, Engineering and technician job training",+914449852207_
735,CADD International,Also Servicing in Cochin,"Electrical Engineering Job Training, Engineering and technician job training",+914449858090_
736,Pisharady Associates," Intuc Junction, Ernakulam","Electrical Engineering Job Training, Engineering and technician job training",
737,Sigmos India,"Swamy Chinmayananda Road, Ernakulam","Electrical Engineering Job Training, Engineering and technician job training",
738,Taiba Engineering Consultants," puthiya road, Ernakulam","Electrical Engineering Job Training, Engineering and technician job training",
739,AWA Teknik Pvt. Ltd.," Puthiya Road, Palarivattom","Electrical Engineering Job Training, Engineering and technician job training",
740,CADD CENTRE," NORTH PARAVUR, North Paravoor","Electrical Engineering Job Training, Engineering and technician job training",
741,"Renewable Energy Centre, Mithradham"," Aluva-683112, Aluva","Electrical Engineering Job Training, Engineering and technician job training",
742,Orient Study Center," kaloor, Kaloor","Electrical Engineering Job Training, Engineering and technician job training",
743,Ambit Automation," Pullepady, Cochin City","Electronic Security Training, Engineering and technician job training",+918048030485_
744,TUV Rheinland Nife Academy Pvt. Ltd.," Kochapally Road, Palarivattom","Electronic Security Training, Occupational safety job training",+914449900667_
745,NIFE,"Kochappally Road, Ernakulam","Electronic Security Training, Occupational safety job training",
746,Asaies Automation Pvt Ltd," Irumpanam, Tripunithura","Electronic Security Training, Engineering and technician job training",
747,SMEClabs,"Cochin PINCODE: , Kaloor","Electronic Security Training, Engineering and technician job training",
748,Al Salama School of Safety Studies,"Kalamassery, Cochin - 682033","Electronic Security Training, Occupational safety job training",
749,Nestsoft Technologies,"Ravipuram, Cochin - ","Electronic Security Training, Engineering and technician job training",
750,Invotech Precision Engineers,Also Servicing in Cochin,"Electronic Security Training, Engineering and technician job training",
751,International Academy of Logistics Management,"BH Street, Palarivattom","Electronic Security Training, Engineering and technician job training",
752,Admission.org (Cabor Media Tech)," Chembumukku, Kakkanad","Electronic Security Training, Engineering and technician job training",
753,FLOWER POWER INSTITUTE OF FASHION DESIGNING," YMCA Road, Palarivattom",Fashion Designing Courses,+914449904895_
754,Fashionbox institute of design,Also Servicing in Cochin,Fashion Designing Courses,+917949074567_
755,Jaya Agarwal,Also Servicing in Cochin,Fashion Designing Courses,+917949075036_
756,Career Options,"Kannankeri Estate, Shanmugham Road",Fashion Designing Courses,
757,Nest Group of Companies,"Plot No 2, Kakkanad",Fashion Designing Courses,
758,Eben Telecom Pvt. Ltd.,"Mather Square, Kacheripady",Fashion Designing Courses,
759,Finch Sales Promoters,"Illathuparambu Lane, Sivarama Menon Road",Fashion Designing Courses,
760,Geejay Marine Works,"Mahatma Gandhi Road, Mahatma Gandhi Road",Fashion Designing Courses,
761,All India Institute of Local Self-Government,"Kacherippady Junction, Ernakulam",Fashion Designing Courses,
762,Glowstun Consulting,"2nd Floor, Ernakulam",Fashion Designing Courses,
763,Nestsoft Technologies,"Ravipuram, Cochin - ","Gemology Courses, Engineering and technician job training",
764,Peraka Media,"Panampilly Nagar, Cochin - 682020","Gemology Courses, Digital marketing job training",
765,Amptech Electrical Academy,"2nd Floor, Vennala","Gemology Courses, Engineering and technician job training",
766,AIMMS - The Institute of Management & Multi Skills," T.A. Beerankunju Road , North Railway Station Road","Gemology Courses, Digital marketing job training",
767,Daily Skills,"Kadavanthra, Cochin - ","Gemology Courses, Banking, Finance & GST job training",
768,Ambit Automation," Pullepady, Cochin City","HVAC Training, Engineering and technician job training",+918048030485_
769,CADD International,Also Servicing in Cochin,"HVAC Training, Engineering and technician job training",+914449858090_
770,Sigmos India,"Swamy Chinmayananda Road, Ernakulam","HVAC Training, Engineering and technician job training",
771,Taiba Engineering Consultants," puthiya road, Ernakulam","HVAC Training, Engineering and technician job training",
772,MEP Centre,"No. 65/3997, Kaloor","HVAC Training, Engineering and technician job training",
773,AWA Teknik Pvt. Ltd.," Puthiya Road, Palarivattom","HVAC Training, Engineering and technician job training",
774,Techshore Inspection Services," Lisie Pullepady Road, Kaloor","HVAC Training, Engineering and technician job training",
775,CADD CENTRE," NORTH PARAVUR, North Paravoor","HVAC Training, Engineering and technician job training",
776,HVACR Studies,"Sahakarna Road, Vyttila","HVAC Training, Engineering and technician job training",
777,SMEClabs,"Cochin PINCODE: , Kaloor","HVAC Training, Engineering and technician job training",
778,Flagship Institute of HSEQ Management,Also Servicing in Cochin,"Industrial Safety Training Courses, Occupational safety job training",
779,Techshore Inspection Services," Lissie Hospital Road, Kaloor","Industrial Safety Training Courses, Engineering and technician job training",+914449852207_
780,Global Safety Services Group," Udyogamandal Po, Eloor","Industrial Safety Training Courses, Occupational safety job training",+914446292829_
781,EHSE Training & Consultancy," SRM Road, Kaloor","Industrial Safety Training Courses, Occupational safety job training",+914449853771_
782,TUV Rheinland Nife Academy Pvt. Ltd.," Kochapally Road, Palarivattom","Industrial Safety Training Courses, Occupational safety job training",+914449900667_
783,NIFE,"Kochappally Road, Ernakulam","Industrial Safety Training Courses, Occupational safety job training",
784,SMEClabs,"Cochin PINCODE: , Kaloor","Industrial Safety Training Courses, Engineering and technician job training",
785,Al Salama School of Safety Studies,"Kalamassery, Cochin - 682033","Industrial Safety Training Courses, Occupational safety job training",
786,Nestsoft Technologies,"Ravipuram, Cochin - ","Industrial Safety Training Courses, Engineering and technician job training",
787,Arbrit Safety & Engineering Solutions Pvt Ltd,"Palarivarattom Edapally Bypass, Cochin - 682024","Industrial Safety Training Courses, Occupational safety job training",
788,Aijo Francis Cognitions,Also Servicing in Cochin,"Leadership Management Training, Arts & media job training",+914446293976_
789,Wlf Leadership Institute,"Mamikiri Road , Mahatma Gandhi Road","Leadership Management Training, HR & Administration job training",
790,Spice Solutions," Mekkad PO , Aluva","Leadership Management Training, Engineering and technician job training",
791,Sports & Management Research Institute (SMRI)," Karikkamuri, Ernakulam","Leadership Management Training, Engineering and technician job training",
792,Infovalley Technologies,"Cochin City, Cochin - 682020","Leadership Management Training, Digital marketing job training",
793,Nestsoft Technologies,"Ravipuram, Cochin - ","Leadership Management Training, Engineering and technician job training",
794,Wissen International Human Resource Academy,"Edappally, Cochin - 682024","Leadership Management Training, HR & Administration job training",
795,Cogniz Info Tech,"Civil Lane Road, Palarivattom","Leadership Management Training, Engineering and technician job training",
796,International Academy of Logistics Management,"BH Street, Palarivattom","Leadership Management Training, Engineering and technician job training",
797,Talent Fly,"LST Road, Kaloor","Leadership Management Training, Engineering and technician job training",
798,Ambit Automation," Pullepady, Cochin City","MEP Training, Engineering and technician job training",+918048030485_
799,CADD International,Also Servicing in Cochin,"MEP Training, Engineering and technician job training",+914449858090_
800,Sigmos India,"Swamy Chinmayananda Road, Ernakulam","MEP Training, Engineering and technician job training",
801,Taiba Engineering Consultants," puthiya road, Ernakulam","MEP Training, Engineering and technician job training",
802,MEP Centre,"No. 65/3997, Kaloor","MEP Training, Engineering and technician job training",
803,AWA Teknik Pvt. Ltd.," Puthiya Road, Palarivattom","MEP Training, Engineering and technician job training",
804,ACE INDIA TRAINING AND SERVICES PVT LTD," edapally toll junction, Edappally","MEP Training, Engineering and technician job training",
805,Techshore Inspection Services," Lisie Pullepady Road, Kaloor","MEP Training, Engineering and technician job training",
806,CADD CENTRE," NORTH PARAVUR, North Paravoor","MEP Training, Engineering and technician job training",
807,HVACR Studies,"Sahakarna Road, Vyttila","MEP Training, Engineering and technician job training",
808,Bambino International Montessori School,Also Servicing in Cochin,"Montessori Teacher Training, Teacher job training",+919883038101_
809,U-Tek Education,Also Servicing in Cochin,"Montessori Teacher Training, Teacher job training",+914449851404_
810,Daphenes International Teachers Training Institute,"Edapally P.O., Edappally","Montessori Teacher Training, Teacher job training",
811,Sun Teaching Solutions Pvt. Ltd.,"EMC 663/S3, Thrippunithura","Montessori Teacher Training, Teacher job training",
812,Yes Training Solutions," MG Road, Kacheripady","Montessori Teacher Training, Arts & media job training",
813,Nestsoft Technologies,"Ravipuram, Cochin - ","Montessori Teacher Training, Engineering and technician job training",
814,"NCDC Montessori Study Centre, Aluva"," Railway Station Road, Aluva","Montessori Teacher Training, Teacher job training",
815,Amptech Electrical Academy,"2nd Floor, Vennala","Montessori Teacher Training, Engineering and technician job training",
816,Bambino International Montessori School,Also Servicing in Cochin,"Montessori Teacher Training, Teacher job training",
817,Icons Academy,Also Servicing in Cochin,"Montessori Teacher Training, Teacher job training",
818,Ambit Automation," Pullepady, Cochin City","NDT Training, Engineering and technician job training",+918048030485_
819,Techshore Inspection Services," Lissie Hospital Road, Kaloor","NDT Training, Engineering and technician job training",+914449852207_
820,TUV Rheinland Nife Academy Pvt. Ltd.," Kochapally Road, Palarivattom","NDT Training, Occupational safety job training",+914449900667_
821,NIFE,"Kochappally Road, Ernakulam","NDT Training, Occupational safety job training",
822,Techshore Inspection Services," Lisie Pullepady Road, Kaloor","NDT Training, Engineering and technician job training",
823,SMEClabs,"Cochin PINCODE: , Kaloor","NDT Training, Engineering and technician job training",
824,Al Salama School of Safety Studies,"Kalamassery, Cochin - 682033","NDT Training, Occupational safety job training",
825,Nestsoft Technologies,"Ravipuram, Cochin - ","NDT Training, Engineering and technician job training",
826,Ibis Academy,"3rd Floor Vellakkal VAM Arcade Pukkattupady Road Near Lulu Mall, Ernakulam","NDT Training, Engineering and technician job training",
827,Invotech Precision Engineers,Also Servicing in Cochin,"NDT Training, Engineering and technician job training",
828,Sankara Institute Of Aviation Studies," Ashoka Road, Kaloor","Pilot Training, Aviation job training",+914446292531_
829,GIT Academy," Puthiya Road, Thammanam","Pilot Training, Aviation job training",+914449922179_
830,"Adventure Flight Education Pvt. Ltd.,",Also Servicing in Cochin,"Pilot Training, Aviation job training",+917569001435_
831,Spice Solutions," Mekkad PO , Aluva","Pilot Training, Engineering and technician job training",
832,AEIT,"T A Bheeran Kunju Road, Ernakulam","Pilot Training, Aviation job training",
833,Nestsoft Technologies,"Ravipuram, Cochin - ","Pilot Training, Engineering and technician job training",
834,AV Aviation Consultancy,Also Servicing in Cochin,"Pilot Training, Aviation job training",
835,Institute Of Aero Management," Amman Kovil Cross Road, Shenoys","Pilot Training, Aviation job training",
836,Aviance Aviation Academy," Kelamangalam Lane, S.R.M. Road","Pilot Training, Aviation job training",
837,FSTC EUROPE (FLIGHT SERVICES TRAINING CENTRE),Also Servicing in Cochin,"Pilot Training, Aviation job training",
838,INSTITUTE OF SKILL DEVELOPMENT AND COMMUNICATION (ISDC ),"PUTHUSEERI ROAD , Thrippunithura","Radio Jockey Training, Arts & media job training",
839,ISDC Institute of skill Development and communication,"KANNANAYKKAL BUILDINGS , Ernakulam","Radio Jockey Training, Arts & media job training",
840,Sound Wavez Media,"Thrikkakara, Edappally","Radio Jockey Training, Arts & media job training",
841,Nestsoft Technologies,"Ravipuram, Cochin - ","Radio Jockey Training, Engineering and technician job training",
842,Peraka Media,"Panampilly Nagar, Cochin - 682020","Radio Jockey Training, Digital marketing job training",
843,Amptech Electrical Academy,"2nd Floor, Vennala","Radio Jockey Training, Engineering and technician job training",
844,Daily Skills,"Kadavanthra, Cochin - ","Radio Jockey Training, Banking, Finance & GST job training",
845,AEIT,"T A Bheeran Kunju Road, Ernakulam","Security Guard Training, Aviation job training",
846,Infovalley Technologies,"Cochin City, Cochin - 682020","Security Guard Training, Digital marketing job training",
