,NAME,LOCATION,COURSES,CONTACT NO.
2280,Cadd Centre,"Nehruji Main Road , Thirunagar","Del CAM Training, CAD & CAM training",
2281,SMEC Labs,Also Servicing in Madurai,"Del CAM Training, CAD & CAM training",
2282,Caddex Design & Technology," LIG Colony, Arignar Anna Nagar, Madurai","Del CAM Training, CAD & CAM training",
2283,Binary Techsoft,"Kalyanasundaram Street, 2nd Main Road","Del CAM Training, CAD & CAM training",
2284,Cadd Centre Training Services,"TPK Road, Andalpuram, Madurai","Del CAM Training, CAD & CAM training",
2285,CADD Master 5C," Siva Maruthi Car Show Room, Kamarajar Salai, Madurai","Del CAM Training, CAD & CAM training",
2286,Cadd Academy," North Masi Street, Madurai City, Madurai","ORCAD Training, CAD & CAM training",+919021112951_
2287,Practical Technologies," Pechiamman Padithurai Road, Simmakkal, Madurai","ORCAD Training, CAD & CAM training",+919021116580_
2288,Hi - Tech Cad Cam Centre," TPK Road, Periyar Bus Stand, Madurai","ORCAD Training, CAD & CAM training",+919021117294_
2289,Kalvi Institute," Bypass Road, Madurai Main, Madurai","ORCAD Training, Adobe training",+914449913415_
2290,G-Tec Education," Sathayamoorthy Naga, Bypass Road, Madurai","ORCAD Training, Adobe training",+914446281868_
2291,Dream Zone," 80 Feet Road, Anna Nagar, Madurai","ORCAD Training, CAD & CAM training",+914449924127_
2292,YKnot Creative Studies," Nelpettai Bus Stop., Simmakkal","ORCAD Training, CAD & CAM training",+914449852173_
2293,Kannan B,Also Servicing in Madurai,"ORCAD Training, Engineering design training",+919883021287_
2294,Acharya Computer Education,"Gokhale Main Road, Chinna Chokkikulam, Madurai","ORCAD Training, CAD & CAM training",
2295,Kalvi Higher Education & Research Institute," China Chokkikulam , Chinna Chokkikulam, Madurai","ORCAD Training, Adobe training",
2296,Practical Technologies," Pechiamman Padithurai Road, Simmakkal, Madurai","PLC Designing Training, CAD & CAM training",+919021116580_
2297,Hi - Tech Cad Cam Centre," TPK Road, Periyar Bus Stand, Madurai","PLC Designing Training, CAD & CAM training",+919021117294_
2298,Kannan B,Also Servicing in Madurai,"PLC Designing Training, Engineering design training",+919883021287_
2299,SMEC Labs,Also Servicing in Madurai,"PLC Designing Training, CAD & CAM training",
2300,Caddex Design & Technology," LIG Colony, Arignar Anna Nagar, Madurai","PLC Designing Training, CAD & CAM training",
2301,Binary Techsoft,"Kalyanasundaram Street, 2nd Main Road","PLC Designing Training, CAD & CAM training",
2302,E Career Pluz,"K.Puthur , Madurai City, Madurai","PLC Designing Training, CAD & CAM training",
2303,Micron Computer Academy," Goods Shed Street, Madurai Main, Madurai","PLC Designing Training, Engineering design training",
2304,Cadd Centre Training Services,"TPK Road, Andalpuram, Madurai","PLC Designing Training, CAD & CAM training",
2305,CADD Master 5C," Siva Maruthi Car Show Room, Kamarajar Salai, Madurai","PLC Designing Training, CAD & CAM training",
2306,Practical Technologies," Pechiamman Padithurai Road, Simmakkal, Madurai","SCADA Training, CAD & CAM training",+919021116580_
2307,Hi - Tech Cad Cam Centre," TPK Road, Periyar Bus Stand, Madurai","SCADA Training, CAD & CAM training",+919021117294_
2308,Dream Zone," 80 Feet Road, Anna Nagar, Madurai","SCADA Training, CAD & CAM training",+914449924127_
2309,Kalvi Higher Education & Research Institute," China Chokkikulam , Chinna Chokkikulam, Madurai","SCADA Training, Adobe training",
2310,SMEC Labs,Also Servicing in Madurai,"SCADA Training, CAD & CAM training",
2311,Think School of Animation," Singarayar Colony, Narimedu, Madurai","SCADA Training, Adobe training",
2312,Caddex Design & Technology," LIG Colony, Arignar Anna Nagar, Madurai","SCADA Training, CAD & CAM training",
2313,Binary Techsoft,"Kalyanasundaram Street, 2nd Main Road","SCADA Training, CAD & CAM training",
2314,E Career Pluz,"K.Puthur , Madurai City, Madurai","SCADA Training, CAD & CAM training",
2315,Micron Computer Academy," Goods Shed Street, Madurai Main, Madurai","SCADA Training, Engineering design training",
2316,kalvi cbse public school," Nagari-Sholavandan Road, Sholavandan","Matriculation Primary Schools, Matriculation Schools",
2317,Maniammai Children Primary School,"North Masi Street, Madurai Main","Matriculation Primary Schools, Matriculation Schools",
2318,Amudham Matriculation Higher Secondary School," Perungudi Main Road, Perungudi","Matriculation Primary Schools, Matriculation Schools",
2319,Royal Nursery & Primary School," 6th Street Ansari Nagar, Mahaboopalayam","Matriculation Primary Schools, Matriculation Schools",
2320,SBOA Matriculation School,"SBI Staff Colony, Bypass Road","Matriculation Primary Schools, Matriculation Schools",
2321,Our Lady Nursery & Primary School," Kodal Nagar, Madurai","Matriculation Primary Schools, Matriculation Schools",
2322,Akshara Matriculation Higher Ssecondary School,"Madurai Theni Road, Nagamalai","Matriculation Primary Schools, Matriculation Schools",
2323,Amrita Vidyalayam Matriculation School,"Balasubramaniam Nagar, Thiruparankundram","Matriculation Primary Schools, Matriculation Schools",
2324,Basinger Gardens Matriculation School," P & T Nagar Extension, Balarangapuram","Matriculation Primary Schools, Matriculation Schools",
2325,Bharat Vidhya Mandir Matriculation School," Sri Nagar, Iyer Bungalow","Matriculation Primary Schools, Matriculation Schools",
2326,Shalom Home Tuition," Madurai, Thathaneri",Residential Schools,
2327,Idhayam Rajendran Residential School," Samanatham Post, Kamarajar Salai",Residential Schools,
2328,Mahatma Montessori Matriculation Higher Secondary School,"Alagar Kovil Road, Race Course Colony",Residential Schools,
2329,Samaritan Residential School,Also Servicing in Madurai,Residential Schools,
2330,Chiyaan,"7-17, Kamarajar Salai",Acting Schools,
2331,Shalom Home Tuition," Madurai, Thathaneri",Residential Schools,
2332,Idhayam Rajendran Residential School," Samanatham Post, Kamarajar Salai",Residential Schools,
2333,Mahatma Montessori Matriculation Higher Secondary School,"Alagar Kovil Road, Race Course Colony",Residential Schools,
2334,Samaritan Residential School,Also Servicing in Madurai,Residential Schools,
2335,Hello Kid's Lilac," Kamarajar Nagar, Chinna Chokkikulam","Playschools, Playschool & day care services",+914446294299_
2336,Mahalakshmi's Princess Pre-school," Masoodhi Street, Anna Nagar","Playschools, Playschool & day care services",+914449853074_
2337,Kiddie Castle," Vivekananda Nagar, Pudur Bazaar","Playschools, Playschool & day care services",
2338,Seed Play School,"New Natham Road, Narayanapuram","Playschools, Playschool & day care services",
2339,Orange Tots Play School," Bypass Road, Velmurugan Nagar","Playschools, Playschool & day care services",
2340,Kidzee,"Dr. Radhakrishnan Street, Narayanapuram","Playschools, Playschool & day care services",
2341,Siddarth Academy,"Chinna chokkikulam , Chinna Chokkikulam","Playschools, Playschool & day care services",
2342,Singapore Indian Global School,"Anaiyur H.B. Colony, Madurai - 625017","Playschools, Playschool & day care services",
2343,Kidzee Preschool Thirunagar,"Thirunagar, Madurai - 625006","Playschools, Playschool & day care services",
2344,J Blossom International Kids School,"Besant Road, Chokkikulam","Playschools, Playschool & day care services",
2345,Aarupadai Veedu Institute Of Technology,Also Servicing in Madurai,"B.E. Colleges, Engineering Colleges",+914446294334_
2346,Latha Mathavan Engineering College,"Latha Mathavan Nagar, Kidaripatti","B.E. Colleges, Engineering Colleges",
2347,Vickram College of Engineering," Sreenivasa Gardens, Enathi","B.E. Colleges, Engineering Colleges",
2348,CR Engineering College,"Alagarkoil Road, Alagarkoil","B.E. Colleges, Engineering Colleges",
2349,Central Institute of Plastics Engineering & Technology,"Paddy & Flower Market, Melur","B.E. Colleges, Engineering Colleges",
2350,SACS MAVMM Engineering College,"Kidaripatti, Alagarkoil","B.E. Colleges, Engineering Colleges",
2351,St. Michael College of Engineering & Technology,"Sivagangai Road, Shenoy Nagar","B.E. Colleges, Engineering Colleges",
2352,Latha Mathavan Engineeering College," 1st Street, Thiruppalai","B.E. Colleges, Engineering Colleges",
2353,SACS MANMM Engineering College,"Simmakkal, Madurai Main","B.E. Colleges, Engineering Colleges",
2354,Fatima Michael College of Engineering & Technology,"Sivagangai Road, Shenoy Nagar","B.E. Colleges, Engineering Colleges",
2355,Apollo Medskills,"Kamaraj Salai, Munichalai","MBBS Colleges, Medical Colleges",
2356,Golden HM Education Academy Pvt. Ltd.," 4th Street, Thirumangalam, Madurai","MBBS Colleges, Medical Colleges",
2357,St. Johns Educare India Pvt. Ltd.,Also Servicing in Madurai,"MBBS Colleges, Medical Colleges",
2358,American University Of India (AUI),Also Servicing in Madurai,"MBBS Colleges, Medical Colleges",
2359,Gyan Jyoti Education Trust,Also Servicing in Madurai,"MBBS Colleges, Medical Colleges",+912249434451_
2360,IIRMA Education Consultancy Pvt.Ltd,Also Servicing in Madurai,"MBBS Colleges, Medical Colleges",
2361,Boston Institute of Management Studies," Sivanandha Salai Cross Road, Arapalayam",Hotel Management Degree Colleges,+914449909258_
2362,Hotel Nellai Arya Bhavan,"Thirumangalam, Madurai - 625706",Hotel Management Degree Colleges,
2363,Gesto hotel management college," Raja Muttiah mandram, Madurai Court",Hotel Management Degree Colleges,
2364,Madras Institute Of Hotel Management & Catering Technology,Also Servicing in Madurai,Hotel Management Degree Colleges,
2365,NAS Catering & Hotel Management College," Karuppayurani Post, Karuppayurani",Hotel Management Degree Colleges,
2366,Firefly E-Ventures Ltd.,Also Servicing in Madurai,Hotel Management Degree Colleges,
2367,Gesto Culinary & Hospitality Academy," Dr. Thangaraj Salai, K.K. Nagar",Hotel Management Degree Colleges,
2368,Annai Madhammal Institute Of Hotel Management,Also Servicing in Madurai,Hotel Management Degree Colleges,
2369,I Campus International,Also Servicing in Madurai,Hotel Management Degree Colleges,
2370,I Campus International,Also Servicing in Madurai,Hotel Management Degree Colleges,
2371,Venkteshwara Open University,Also Servicing in Madurai,MBA Colleges,+911140017503_
2372,Amity Global Business School,Also Servicing in Madurai,MBA Colleges,
2373,RL Institute of Management Studies,"TVR Nagar, Aruppukottai Road",MBA Colleges,
2374,St. Michael College of Engineering & Technology,"Sivagangai Road, Shenoy Nagar",MBA Colleges,
2375,NMSS Vellaichamy Nadar College,"College Road, Nagamalai, Madurai",MBA Colleges,
2376,Bharath Post Graduate College,"Karpaga Nagar, K. Pudur",MBA Colleges,
2377,Remo International College Of Aviation (Fashion Designing),Also Servicing in Madurai,MBA Colleges,+914449901951_
2378,American University Of India (AUI),Also Servicing in Madurai,MBA Colleges,
2379,IIKM Business School,Also Servicing in Madurai,MBA Colleges,
2380,I Campus International,Also Servicing in Madurai,MBA Colleges,
2381,Ultra College of Pharmacy,"Anna Nagar, Sathamangalam",Pharmacy Colleges,
2382,KM College of Pharmacy,"Mellur Road, Uthangudi",Pharmacy Colleges,
2383,Global Institute,Also Servicing in Madurai,Nursing Colleges,+919021113668_
2384,Vruksha Community College,"Athikulam Main Road, Reserveline Madurai",Nursing Colleges,
2385,Bharath Innova Life Sciences," Thamas Road, Madurai",Nursing Colleges,
2386,Ultra College of Pharmacy,"Anna Nagar, Sathamangalam",Nursing Colleges,
2387,Apollo College of Nursing,"West Cross Street, K.K. Nagar",Nursing Colleges,
2388,National Institute Of Management & Science," 80 Feet Road, Anna Nagar, Madurai",Aviation Colleges,+919883039130_
2389,Boston Aviation Academy,"Arapalayam., Arapalayam, Madurai",Aviation Colleges,+914449854315_
2390,NVS Aviation Academy,"Madurai - 625017, Iyer Bungalow, Madurai",Aviation Colleges,+914449915919_
2391,Sun Sea Institute Of Management,Also Servicing in Madurai,Aviation Colleges,+914449859308_
2392,iJET AVIATION,Also Servicing in Madurai,Aviation Colleges,+914446294257_
2393,Kenpro Learning,Also Servicing in Madurai,Aviation Colleges,+918048067154_
2394,Boston Aviation Management," Ponnagaram Broadway, 13th Cross Road",Aviation Colleges,
2395,FIGHTERWINGSAVIATION,"2nd floor, Arignar Anna Nagar",Aviation Colleges,
2396,Red sharkzs academy,"24 sakthivellamal 3rd main street, Bypass Main Road",Aviation Colleges,
2397,MYSKYFLY AVIATION INSTITUE,"NO 163 THANGAM NAGAR KAMARAJAR SALAI, Kamarajar Salai",Aviation Colleges,
2398,Jayam institution,Also Servicing in Madurai,"Distance Education, Open school distance education",+914449924079_
2399,Annai Institution,Also Servicing in Madurai,"Distance Education, Open school distance education",+919021118044_
2400,Boston Institute of Management Studies," Sivanandha Salai Cross Road, Arapalayam, Madurai","Distance Education, Science distance education",+914449909258_
2401,Venkteshwara Open University,Also Servicing in Madurai,"Distance Education, Management distance education",+911140017503_
2402,Suresh Gyan Vihar Univercity,Also Servicing in Madurai,"Distance Education, Management distance education",+911140167586_
2403,Sree Pashmi Education & Charities,Also Servicing in Madurai,"Distance Education, Management distance education",
2404,Mewar University,Also Servicing in Madurai,"Distance Education, Management distance education",+912249430140_
2405,DNA Education,Also Servicing in Madurai,"Distance Education, Engineering distance education",+911140166839_
2406,Global Institute,Also Servicing in Madurai,"Distance Education, Management distance education",+919021113668_
2407,Sriram Educational Institution," Vaidhayanatha Iyer Street, Shenoy Nagar, Madurai","Distance Education, Open school distance education",+914449902315_
2408,Jayam institution,Also Servicing in Madurai,"B.Tech. Distance Education, Open school distance education",+914449924079_
2409,Annai Institution,Also Servicing in Madurai,"B.Tech. Distance Education, Open school distance education",+919021118044_
2410,Sree Pashmi Education & Charities,Also Servicing in Madurai,"B.Tech. Distance Education, Management distance education",
2411,Mewar University,Also Servicing in Madurai,"B.Tech. Distance Education, Management distance education",+912249430140_
