,NAME,LOCATION,COURSES,CONTACT NO.
1289,icodecademy,"Kursi Road, Adil Nagar, Lucknow","Dot Net Training, Web technologies & framework training",
1290,Excellent Computers & Typing Classes,"Faizabad Road, Sanjay Gandhi Puram, Lucknow","Dot Net Training, Java / J2EE Training",
1291,Kreative Infotech," Halwasiya Market, Hazratganj, Lucknow","Dot Net Training, Web designing training",
1292,Ezeonsoft,"near sec 17 sabji mandi, Indira Nagar, Lucknow","Dot Net Training, Web designing training",
1293,Shri Ramsurat Professional Institute of Computer Education," Krishna Vihar Colony, Chinhat","Dot Net Training, Web technologies & framework training",
1294,Space Computer Academy," Narhi, Hazratganj","Dot Net Training, Web designing training",
1295,Analyca Ads Media Private Limited," Lucknow, Lucknow Road, Lucknow","Dot Net Training, Content management software training",
1296,Debuggers," Aliganj , Aliganj, Lucknow","ASP.Net Training, Content management software training",+919021113890_
1297,Aptech Hardware & Networking Academy,"Sector K, Aliganj","ASP.Net Training, Content management software training",
1298,icodecademy,"Kursi Road, Adil Nagar, Lucknow","ASP.Net Training, Web technologies & framework training",
1299,Kreative Infotech," Halwasiya Market, Hazratganj, Lucknow","ASP.Net Training, Web designing training",
1300,Ezeonsoft,"near sec 17 sabji mandi, Indira Nagar, Lucknow","ASP.Net Training, Web designing training",
1301,Space Computer Academy," Narhi, Hazratganj","ASP.Net Training, Web designing training",
1302,Analyca Ads Media Private Limited," Lucknow, Lucknow Road, Lucknow","ASP.Net Training, Content management software training",
1303,Bace Solutions," Vibhuti Khand, Gomti Nagar, Lucknow","ASP.Net Training, Web designing training",
1304,Analyze Infotech," Tehri Pulia, Aliganj","ASP.Net Training, Web designing training",
1305,Arena Animation Gomti Nagar," Vinay Khand opp. Tanishq and Senco showroom, Gomti Nagar, Lucknow","CSS Training, Web designing training",+911140497805_
1306,ARENA ANIMATION ALIGANJ," Alkapuri, Aliganj, Lucknow","CSS Training, Web designing training",+911140164053_
1307,Debuggers," Aliganj , Aliganj, Lucknow","CSS Training, Content management software training",+919021113890_
1308,Promosys Technology Pvt. Ltd.,"Faizabad Road, Indira Nagar, Lucknow","CSS Training, Content management software training",+919021119436_
1309,DREAM ZONE (KAPOORTHALA),"Lucknow - 226024, Aliganj, Lucknow","CSS Training, Content management software training",+911140117587_
1310,Fortune Forever," Sector 4, Vikas Nagar, Lucknow","CSS Training, Web designing training",+911140016833_
1311,Aptech Hardware & Networking Academy,"Sector K, Aliganj","CSS Training, Content management software training",
1312,Ocean Websoft Pvt. Ltd.,"2nd Floor, Indira Nagar, Lucknow","CSS Training, Content management software training",
1313,Kreative Infotech," Halwasiya Market, Hazratganj, Lucknow","CSS Training, Web designing training",
1314,Ezeonsoft,"near sec 17 sabji mandi, Indira Nagar, Lucknow","CSS Training, Web designing training",
1315,Arena Animation Gomti Nagar," Vinay Khand opp. Tanishq and Senco showroom, Gomti Nagar, Lucknow","Dreamweaver Training, Web designing training",+911140497805_
1316,Promosys Technology Pvt. Ltd.,"Faizabad Road, Indira Nagar, Lucknow","Dreamweaver Training, Content management software training",+919021119436_
1317,DREAM ZONE (KAPOORTHALA),"Lucknow - 226024, Aliganj, Lucknow","Dreamweaver Training, Content management software training",+911140117587_
1318,Livewire," Hazratganj, Hazratganj, Lucknow","Dreamweaver Training, Web technologies & framework training",+911140120252_
1319,Fortune Forever," Sector 4, Vikas Nagar, Lucknow","Dreamweaver Training, Web designing training",+911140016833_
1320,Debuggers," Aliganj , Aliganj, Lucknow","Dreamweaver Training, Content management software training",+919021113890_
1321,Nirmal Polytechnic,"Vibhav Khand, Gomti Nagar","Dreamweaver Training, Web designing training",
1322,Arena Animation Gomti Nagar," Vinay Khand opp. Tanishq and Senco showroom, Gomti Nagar, Lucknow","HTML Training, Web designing training",+911140497805_
1323,ARENA ANIMATION ALIGANJ," Alkapuri, Aliganj, Lucknow","HTML Training, Web designing training",+911140164053_
1324,Debuggers," Aliganj , Aliganj, Lucknow","HTML Training, Content management software training",+919021113890_
1325,Promosys Technology Pvt. Ltd.,"Faizabad Road, Indira Nagar, Lucknow","HTML Training, Content management software training",+919021119436_
1326,DREAM ZONE (KAPOORTHALA),"Lucknow - 226024, Aliganj, Lucknow","HTML Training, Content management software training",+911140117587_
1327,Fortune Forever," Sector 4, Vikas Nagar, Lucknow","HTML Training, Web designing training",+911140016833_
1328,Aptech Hardware & Networking Academy,"Sector K, Aliganj","HTML Training, Content management software training",
1329,Ocean Websoft Pvt. Ltd.,"2nd Floor, Indira Nagar, Lucknow","HTML Training, Content management software training",
1330,Kreative Infotech," Halwasiya Market, Hazratganj, Lucknow","HTML Training, Web designing training",
1331,Ezeonsoft,"near sec 17 sabji mandi, Indira Nagar, Lucknow","HTML Training, Web designing training",
1332,Arena Animation Gomti Nagar," Vinay Khand opp. Tanishq and Senco showroom, Gomti Nagar, Lucknow","JavaScript Training, Web designing training",+911140497805_
1333,ARENA ANIMATION ALIGANJ," Alkapuri, Aliganj, Lucknow","JavaScript Training, Web designing training",+911140164053_
1334,Debuggers," Aliganj , Aliganj, Lucknow","JavaScript Training, Content management software training",+919021113890_
1335,Promosys Technology Pvt. Ltd.,"Faizabad Road, Indira Nagar, Lucknow","JavaScript Training, Content management software training",+919021119436_
1336,DREAM ZONE (KAPOORTHALA),"Lucknow - 226024, Aliganj, Lucknow","JavaScript Training, Content management software training",+911140117587_
1337,Fortune Forever," Sector 4, Vikas Nagar, Lucknow","JavaScript Training, Web designing training",+911140016833_
1338,Aptech Hardware & Networking Academy,"Sector K, Aliganj","JavaScript Training, Content management software training",
1339,Ocean Websoft Pvt. Ltd.,"2nd Floor, Indira Nagar, Lucknow","JavaScript Training, Content management software training",
1340,Ezeonsoft,"near sec 17 sabji mandi, Indira Nagar, Lucknow","JavaScript Training, Web designing training",
1341,Space Computer Academy," Narhi, Hazratganj","JavaScript Training, Web designing training",
1342,DREAM ZONE (KAPOORTHALA),"Lucknow - 226024, Aliganj, Lucknow","Magento Training, Content management software training",+911140117587_
1343,Aptech Hardware & Networking Academy,"Sector K, Aliganj","Magento Training, Content management software training",
1344,Indian Institute of Computers,"Hardoi Road, Thakurganj","Magento Training, Content management software training",
1345,ITCruze Software Solutions," Hydle, Sarojini Nagar","Magento Training, Content management software training",
1346,SEED Group," Mahanagar, Mahanagar","Magento Training, Content management software training",
1347,Ashirwad Infotech IT Services Pvt. Ltd.,"Hardoi Road, Chowk","Magento Training, Content management software training",
1348,DTM Technologies,"LDA Colony, Gomti Nagar","Magento Training, Content management software training",
1349,SUCCESS LADDER INFOTECH,"PREM GUPTA COMPLEX Basement, Bakshi Ka Talab, Lucknow","Magento Training, Content management software training",
1350,Slidescope Digital Marketing,"Sector 1, Vikas Nagar, Lucknow","Magento Training, Content management software training",
1351,Rays Computer Academy," Rajanikhand, Sharda Nagar, Lucknow","Magento Training, Content management software training",
1352,Debuggers," Aliganj , Aliganj, Lucknow","PHP Training, Content management software training",+919021113890_
1353,Promosys Technology Pvt. Ltd.,"Faizabad Road, Indira Nagar, Lucknow","PHP Training, Content management software training",+919021119436_
1354,DREAM ZONE (KAPOORTHALA),"Lucknow - 226024, Aliganj, Lucknow","PHP Training, Content management software training",+911140117587_
1355,Aptech Hardware & Networking Academy,"Sector K, Aliganj","PHP Training, Content management software training",
1356,icodecademy,"Kursi Road, Adil Nagar, Lucknow","PHP Training, Web technologies & framework training",
1357,Ezeonsoft,"near sec 17 sabji mandi, Indira Nagar, Lucknow","PHP Training, Web designing training",
1358,Training In Lucknow,"Munshi Pulia, Indira Nagar","PHP Training, Web technologies & framework training",
1359,Analyca Ads Media Private Limited," Lucknow, Lucknow Road, Lucknow","PHP Training, Content management software training",
1360,Bace Solutions," Vibhuti Khand, Gomti Nagar, Lucknow","PHP Training, Web designing training",
1361,Cosmo Info Solutions,"Gulzar Colony, Hazratganj","PHP Training, Web designing training",
1362,Kumar FICO Online Consulting,"Transport Nagar, Lucknow - 226012","SAP Training, SAP functional training",+911141108764_
1363,NAS Solutions," Gomti Nagar, Gomti Nagar","SAP Training, SAP technical training",+911140149097_
1364,Promosys Technology Pvt. Ltd.,"Faizabad Road, Indira Nagar","SAP Training, SAP functional training",+919021119436_
1365,Arena Animation Gomti Nagar," Vinay Khand opp. Tanishq and Senco showroom, Gomti Nagar, Lucknow","Web Designing Course, Web designing training",+911140497805_
1366,Debuggers," Aliganj , Aliganj, Lucknow","Web Designing Course, Content management software training",+919021113890_
1367,Promosys Technology Pvt. Ltd.,"Faizabad Road, Indira Nagar, Lucknow","Web Designing Course, Content management software training",+919021119436_
1368,DREAM ZONE (KAPOORTHALA),"Lucknow - 226024, Aliganj, Lucknow","Web Designing Course, Content management software training",+911140117587_
1369,Fortune Forever," Sector 4, Vikas Nagar, Lucknow","Web Designing Course, Web designing training",+911140016833_
1370,Aptech Hardware & Networking Academy,"Sector K, Aliganj","Web Designing Course, Content management software training",
1371,Ocean Websoft Pvt. Ltd.,"2nd Floor, Indira Nagar, Lucknow","Web Designing Course, Content management software training",
1372,Kreative Infotech," Halwasiya Market, Hazratganj, Lucknow","Web Designing Course, Web designing training",
1373,Ezeonsoft,"near sec 17 sabji mandi, Indira Nagar, Lucknow","Web Designing Course, Web designing training",
1374,Space Computer Academy," Narhi, Hazratganj","Web Designing Course, Web designing training",
1375,Debuggers," Aliganj , Aliganj, Lucknow",Mobile App Development Training,+919021113890_
1376,Promosys Technology Pvt. Ltd.,"Faizabad Road, Indira Nagar, Lucknow",Mobile App Development Training,+919021119436_
1377,Astralprise," 2nd Floor, Ashok Marg",Mobile App Development Training,
1378,Ocean Websoft Pvt. Ltd.,"2nd Floor, Indira Nagar, Lucknow",Mobile App Development Training,
1379,icodecademy,"Kursi Road, Adil Nagar, Lucknow",Mobile App Development Training,
1380,Hi-Tech Mobile Technology Institute,"Tiwari Market, Bangla Bazar",Mobile App Development Training,
1381,S.k. pop work," chandlodiya bridge, New Market, Lucknow",Mobile App Development Training,
1382,Techolex Technologies Pvt. Ltd.,"Sitapur Road, Daliganj",Mobile App Development Training,
1383,Debuggers," Aliganj , Aliganj",Android Training,+919021113890_
1384,Promosys Technology Pvt. Ltd.,"Faizabad Road, Indira Nagar",Android Training,+919021119436_
1385,Astralprise," 2nd Floor, Ashok Marg",Android Training,
1386,Ocean Websoft Pvt. Ltd.,"2nd Floor, Indira Nagar",Android Training,
1387,icodecademy,"Kursi Road, Adil Nagar",Android Training,
1388,Techolex Technologies Pvt. Ltd.,"Sitapur Road, Daliganj",Android Training,
1389,MIHY INDIA," Lekhraj Market, Faizabad Road",Android Training,
1390,Hi-Tech Mobile Technology Institute,"Tiwari Market, Bangla Bazar",Android Training,
1391,Debuggers," Aliganj , Aliganj, Lucknow","iPhone App Development Training, Mobile app development training",+919021113890_
1392,Promosys Technology Pvt. Ltd.,"Faizabad Road, Indira Nagar, Lucknow","iPhone App Development Training, Mobile app development training",+919021119436_
1393,Astralprise," 2nd Floor, Ashok Marg","iPhone App Development Training, Mobile app development training",
1394,Ocean Websoft Pvt. Ltd.,"2nd Floor, Indira Nagar, Lucknow","iPhone App Development Training, Mobile app development training",
1395,Techolex Technologies Pvt. Ltd.,"Sitapur Road, Daliganj","iPhone App Development Training, Mobile app development training",
1396,MIHY INDIA," Lekhraj Market, Faizabad Road","iPhone App Development Training, Mobile app development training",
1397,Hi-Tech Mobile Technology Institute,"Tiwari Market, Bangla Bazar","iPhone App Development Training, Mobile app development training",
1398,S.k. pop work," chandlodiya bridge, New Market, Lucknow","iPhone App Development Training, Mobile app development training",
1399,Debuggers," Aliganj , Aliganj, Lucknow",Mobile App Development Training,+919021113890_
1400,Promosys Technology Pvt. Ltd.,"Faizabad Road, Indira Nagar, Lucknow",Mobile App Development Training,+919021119436_
1401,Astralprise," 2nd Floor, Ashok Marg",Mobile App Development Training,
1402,Ocean Websoft Pvt. Ltd.,"2nd Floor, Indira Nagar, Lucknow",Mobile App Development Training,
1403,icodecademy,"Kursi Road, Adil Nagar, Lucknow",Mobile App Development Training,
