,NAME,LOCATION,COURSES,CONTACT NO.
266,Anant Coaching Institutes,"indira puram, Sector 22","College Tuitions for Accounts Finance Statistics, Finance & commerce tuitions",
267,Commerce Centre of Professionals," Express Way Noida, Sector 100","College Tuitions for Accounts Finance Statistics, Science tuitions",
268,IIFA Academy,"No. 5/6, Sector 27","College Tuitions for Accounts Finance Statistics, Finance & commerce tuitions",
269,Mindscan Education," 2nd Floor, Sector 18","College Tuitions for Accounts Finance Statistics, Dental tuitions",
270,Deming Asia Institue of Management," Institutional Area, Sector 62","College Tuitions for Accounts Finance Statistics, Dental tuitions",
271,BICE Tutorial,"C Market, Greater Noida Cd","Biochemistry Degree Tuitions, Science tuitions",
272,French Tutorials,"No. B-84, Sector 23, Noida","Biochemistry Degree Tuitions, Science tuitions",
273,Commerce Centre of Professionals," Express Way Noida, Sector 100","Biochemistry Degree Tuitions, Science tuitions",
274,Sarthak Academy,"I Block Market, Sector 12","Biochemistry Degree Tuitions, Science tuitions",
275,Kansal coaching center," Nilgiri 1, Sector 34","Biochemistry Degree Tuitions, Science tuitions",
276,Tiutions For All Subjects Till Class 6th,"A-44 sector-56 , Sector 56, Noida","Biochemistry Degree Tuitions, Science tuitions",
277,MBA College Noida @ 09667758808," A Block, Sector 63","Biochemistry Degree Tuitions, Science tuitions",
278,Ananya Tutorials,"Railway Parcel Road, Sector 24","Biochemistry Degree Tuitions, Science tuitions",
279,Gupta Tutorials," B Block Market, Sector 41, Noida",Commerce Tuitions for 11 & 12th Classes,+917569016270_
280,Step By Step Home Tutor Bureau,"Noida Sector 75, Sector 75, Noida",Commerce Tuitions for 11 & 12th Classes,+911140116889_
281,Vidya & Associates," Paras Tierea, Sector 137, Noida",Commerce Tuitions for 11 & 12th Classes,+911140116638_
282,Step By Step Home Tutor Bureau,"Noida Sector 75, Sector 75, Noida",Computer Science Tuitions for 11 & 12th Classes,+911140116889_
283,Vidya & Associates," Paras Tierea, Sector 137, Noida",Computer Science Tuitions for 11 & 12th Classes,+911140116638_
284,mohammad wazid,"Sector 15 Noida, Sector 15, Noida",Computer Science Tuitions for 11 & 12th Classes,
285,Sharmistha Banerjee,"Sector 23 noida, Sector 23",Computer Science Tuitions for 11 & 12th Classes,
286,Sugandha Sharma," Noida, Sector 137, Noida",Computer Science Tuitions for 11 & 12th Classes,
287,ABC star Academy," India, Sector 39, Noida","Engineering Tuition, Computer science tuitions",+911140139333_
288,Engineers Classes For Competition,"Khora Colony, Noida - 201301",Engineering Tuition,
289,Aakash Institute," 4th Floor, Sector 18","Engineering Tuition, Law tuitions",
290,Triple A Education Pvt. Ltd.,"Main Road, Sector 27",Engineering Tuition,
291,Mindscan Education," 2nd Floor, Sector 18","Engineering Tuition, Dental tuitions",
292,Deming Asia Institue of Management," Institutional Area, Sector 62","Engineering Tuition, Dental tuitions",
293,Gyandevi Institute," Greater Noida, New Ashok Nagar",Engineering Tuition,
294,Knowledge Multiplier Classes," Lower Ground Floor, Sector 41, Noida",Maths Tuitions,+911140116601_
295,Ranker's Home,"Block 15, Sector 116, Noida",Maths Tuitions,+911140116165_
296,UN International School,"BR -11 sector-45, Sector 45, Noida",Maths Tuitions,+911140147144_
297,Deep Institute,"B-84 Basement, Sector 50, Noida",Maths Tuitions,+911140116050_
298,Uddeshya Home Tution,"Aravali Appartment, Sector 52, Noida",Maths Tuitions,+919021109227_
299,Tuition at Teacher Home,"Gaur Grandeur Society , Sector 119","MBBS Tuitions, Finance & commerce tuitions",
300,MBA College Noida @ 09667758808," A Block, Sector 63","MBBS Tuitions, Science tuitions",
301,Concept Academy," Noida , Greater Noida Cd","MBBS Tuitions, Science tuitions",
302,Sri Sai Kripa Institute," 1st Floor, Sector 49, Noida","MBBS Tuitions, Management tuitions",
303,BICE Tutorial,"C Market, Greater Noida Cd","Microbiology & Biotechnology Tuitions, Science tuitions",
304,French Tutorials,"No. B-84, Sector 23, Noida","Microbiology & Biotechnology Tuitions, Science tuitions",
305,Commerce Centre of Professionals," Express Way Noida, Sector 100","Microbiology & Biotechnology Tuitions, Science tuitions",
306,Sarthak Academy,"I Block Market, Sector 12","Microbiology & Biotechnology Tuitions, Science tuitions",
307,Kansal coaching center," Nilgiri 1, Sector 34","Microbiology & Biotechnology Tuitions, Science tuitions",
308,Tiutions For All Subjects Till Class 6th,"A-44 sector-56 , Sector 56, Noida","Microbiology & Biotechnology Tuitions, Science tuitions",
309,MBA College Noida @ 09667758808," A Block, Sector 63","Microbiology & Biotechnology Tuitions, Science tuitions",
310,Ananya Tutorials,"Railway Parcel Road, Sector 24","Microbiology & Biotechnology Tuitions, Science tuitions",
311,Knowledge Multiplier Classes," Lower Ground Floor, Sector 41, Noida",Physics Tuitions for 11 & 12th Classes,+911140116601_
312,Ranker's Home,"Block 15, Sector 116, Noida",Physics Tuitions for 11 & 12th Classes,+911140116165_
313,Uddeshya Home Tution,"Aravali Appartment, Sector 52, Noida",Physics Tuitions for 11 & 12th Classes,+919021109227_
314,Sun Academy," Gautam Buddha Nagar, Sector 18, Noida",Physics Tuitions for 11 & 12th Classes,+911140147000_
315,Fiducia Solutions," 2nd, Sector 63, Noida",Digital Marketing Courses,+911140139241_
316,Croma Campus," Noida, Sector 3",Digital Marketing Courses,+911140016749_
317,Cetpa Infotech Pvt. Ltd.," Sector 2, Sector 2, Noida",Digital Marketing Courses,+911141135473_
318,HTL Infotech Pvt Ltd," Groud Floor, Sector 2, Noida",Digital Marketing Courses,+911140121552_
319,Global Institute Of Cyber Security & Ethical Hacking," Metro Station, Sector 62, Noida",Digital Marketing Courses,+917306927607_
320,DigiAM India Pvt. Ltd.," Sahai Tower, Sector 15, Noida",Digital Marketing Courses,+911140147092_
321,Ranks Digital Media Pvt. Ltd.," G- 20, Sector 63",Laptop Repair Courses,+911140467105_
322,Mastertalent,"Sector-2, Sector 2",Laptop Repair Courses,
323,Multisoft Virtual Academy,"Sector 2, Noida - 201301",Laptop Repair Courses,
324,Digital Utilization," 2nd Floor Suite 204, Sector 63",Laptop Repair Courses,
325,NSC InfoTech,"Sector 62, Noida - 201014",Laptop Repair Courses,
326,sem,"Bhangel, Noida - 201304",Laptop Repair Courses,
327,Fiducia Solutions," 2nd, Sector 63, Noida",SEO Training,+911140139241_
328,Croma Campus," Noida, Sector 3",SEO Training,+911140016749_
329,Cetpa Infotech Pvt. Ltd.," Sector 2, Sector 2, Noida",SEO Training,+911141135473_
330,HTL Infotech Pvt Ltd," Groud Floor, Sector 2, Noida",SEO Training,+911140121552_
331,Global Institute Of Cyber Security & Ethical Hacking," Metro Station, Sector 62, Noida",SEO Training,+917306927607_
332,DigiAM India Pvt. Ltd.," Sahai Tower, Sector 15, Noida",SEO Training,+911140147092_
333,Quality Infusion,"Sector 41, Sector 41","Software Engineering Training, Engineering and technician job training",
334,fadsan technologies," Noida 63, Sector 63","Software Engineering Training, Engineering and technician job training",
335,Global Certification,"Great India Place, Sector 38","Software Engineering Training, Engineering and technician job training",
336,Miracle Corporate Solutions Pvt. Ltd.," 2nd Floor, Sector 2","Software Engineering Training, Engineering and technician job training",
337,Apparelorb," U.P. India. 201301, Sector 10","Software Engineering Training, Engineering and technician job training",
338,Excellence Infusion," Noida, Sector 41","Software Engineering Training, Engineering and technician job training",
339,Mak India IT Solustion,"No. C-339, Sector 10","Software Engineering Training, Engineering and technician job training",
340,Mastertalent,"Sector-2, Sector 2","Software Engineering Training, Engineering and technician job training",
341,Unistal Education,"No. C-20, Sector 65","Software Engineering Training, Engineering and technician job training",
342,liprat infotech," India, Sector 3","Software Engineering Training, Engineering and technician job training",
343,Mastertalent,"Sector-2, Sector 2","Clinical Research Training Courses, Engineering and technician job training",
344,Clini Minds," 1st Floor, Sector 2","Clinical Research Training Courses, Health & wellness job training",
345,Multisoft Virtual Academy,"Sector 2, Noida - 201301","Clinical Research Training Courses, Engineering and technician job training",
346,Digital Utilization," 2nd Floor Suite 204, Sector 63","Clinical Research Training Courses, Engineering and technician job training",
347,NSC InfoTech,"Sector 62, Noida - 201014","Clinical Research Training Courses, Engineering and technician job training",
348,sem,"Bhangel, Noida - 201304","Clinical Research Training Courses, Engineering and technician job training",
349,Institute of Good Manufacturing Practices India,"Delhi National Capital Region, Sector 63","Clinical Research Training Courses, Health & wellness job training",
350,Mastertalent,"Sector-2, Sector 2","First Aid Training, Engineering and technician job training",
351,Multisoft Virtual Academy,"Sector 2, Noida - 201301","First Aid Training, Engineering and technician job training",
352,NISMT,"Sector 51, Noida - 201301","First Aid Training, Occupational safety job training",
353,Digital Utilization," 2nd Floor Suite 204, Sector 63","First Aid Training, Engineering and technician job training",
354,NSC InfoTech,"Sector 62, Noida - 201014","First Aid Training, Engineering and technician job training",
355,sem,"Bhangel, Noida - 201304","First Aid Training, Engineering and technician job training",
356,Zumba Fitness Classes,"No. O/306, Sector 82","Fitness Training, Health & wellness job training",
357,Mastertalent,"Sector-2, Sector 2","Fitness Training, Engineering and technician job training",
358,Multisoft Virtual Academy,"Sector 2, Noida - 201301","Fitness Training, Engineering and technician job training",
359,Digital Utilization," 2nd Floor Suite 204, Sector 63","Fitness Training, Engineering and technician job training",
360,NSC InfoTech,"Sector 62, Noida - 201014","Fitness Training, Engineering and technician job training",
361,sem,"Bhangel, Noida - 201304","Fitness Training, Engineering and technician job training",
362,Perfect jobs," sharma market sector 51 noida, Sector 51","Fitness Training, Digital marketing job training",
363,Mastertalent,"Sector-2, Sector 2","Hospital Management Courses, Engineering and technician job training",
364,Multisoft Virtual Academy,"Sector 2, Noida - 201301","Hospital Management Courses, Engineering and technician job training",
365,Digital Utilization," 2nd Floor Suite 204, Sector 63","Hospital Management Courses, Engineering and technician job training",
366,NSC InfoTech,"Sector 62, Noida - 201014","Hospital Management Courses, Engineering and technician job training",
367,sem,"Bhangel, Noida - 201304","Hospital Management Courses, Engineering and technician job training",
368,Cliniminds,"C Block, Sector 2","Hospital Management Courses, Health & wellness job training",
369,AAFT,"No. FC-14/15, Sector 16A","Hospital Management Courses, Arts & media job training",
370,Computronics Lab,"No. E/95, Greater Noida Cd","Learning Disability Courses, Teacher job training",
371,Mastertalent,"Sector-2, Sector 2","Learning Disability Courses, Engineering and technician job training",
372,Multisoft Virtual Academy,"Sector 2, Noida - 201301","Learning Disability Courses, Engineering and technician job training",
373,Digital Utilization," 2nd Floor Suite 204, Sector 63","Learning Disability Courses, Engineering and technician job training",
374,NSC InfoTech,"Sector 62, Noida - 201014","Learning Disability Courses, Engineering and technician job training",
375,sem,"Bhangel, Noida - 201304","Learning Disability Courses, Engineering and technician job training",
376,Baoiam pvt. ltd.," India, Sector 63","Learning Disability Courses, Engineering and technician job training",
377,HCL Learning,"No. G/8, Sector 3","Learning Disability Courses, Teacher job training",
378,JDVL Group,"E 3 , Sector 3","Learning Disability Courses, Engineering and technician job training",
379,Globalpath Abacus,"No. C4/129, Sector 31","Learning Disability Courses, Teacher job training",
380,Mastertalent,"Sector-2, Sector 2",NEBOSH Courses,
381,Multisoft Virtual Academy,"Sector 2, Noida - 201301",NEBOSH Courses,
382,NISMT,"Sector 51, Noida - 201301",NEBOSH Courses,
383,Digital Utilization," 2nd Floor Suite 204, Sector 63",NEBOSH Courses,
384,NSC InfoTech,"Sector 62, Noida - 201014",NEBOSH Courses,
385,sem,"Bhangel, Noida - 201304",NEBOSH Courses,
386,NIIT Noida Sector 62 Centre," Noida , Sector 62","SPM Training, Programming languages training",
387,Sofcon India Pvt. Ltd.,"No. B-5, Sector 2, Noida","SPM Training, Programming languages training",
388,Shreefood Products,"Sector 58, Bishanpura","SPM Training, Digital literacy courses",
389,Techavera Solutions Pvt Ltd," Sector 2 , Sector 15, Noida","SPM Training, Programming languages training",
390,Infocareer Noida,"Stellar IT Park, Sector 62","SPM Training, Digital literacy courses",
391,IIHT Ltd.," 1st Floor, Sector 64, Noida","SPM Training, Programming languages training",
392,The IoT Academy," noida., Sector 62, Noida","SPM Training, Programming languages training",
393,Multisoft Virtual Academy,"Sector 2, Noida - 201301","SPM Training, Digital literacy courses",
394,VLCC Health Care Ltd,"K- 65/66, Sector 18","Sports Nutrition Course, Beauty and spa job training",+911140468192_
395,Mastertalent,"Sector-2, Sector 2","Sports Nutrition Course, Engineering and technician job training",
396,Multisoft Virtual Academy,"Sector 2, Noida - 201301","Sports Nutrition Course, Engineering and technician job training",
397,Digital Utilization," 2nd Floor Suite 204, Sector 63","Sports Nutrition Course, Engineering and technician job training",
398,NSC InfoTech,"Sector 62, Noida - 201014","Sports Nutrition Course, Engineering and technician job training",
399,sem,"Bhangel, Noida - 201304","Sports Nutrition Course, Engineering and technician job training",
400,VLCC Institute Noida," 3 rd Floor, Sector 18","Sports Nutrition Course, Beauty and spa job training",
401,VLCC Institute," 3rd Floor, Sector 18","Sports Nutrition Course, Beauty and spa job training",
402,Shreefood Products,"Sector 58, Bishanpura","Sports Nutrition Course, Engineering and technician job training",
403,Ipa Career Edge Pvt. Ltd.," Priyagold Building, Sector 2","Accounting Courses, Banking, Finance & GST job training",+911140147122_
404,Institute of Computer Accountants,"Atta Market, Sector 27","Accounting Courses, Banking, Finance & GST job training",
405,IIFA Academy,"Atta Market, Sector 27","Accounting Courses, Banking, Finance & GST job training",
406,Mastertalent,"Sector-2, Sector 2","Accounting Courses, Engineering and technician job training",
407,oscarsmithplacements,"sector 50, Dadri Road","Accounting Courses, Banking, Finance & GST job training",
408,liprat infotech," India, Sector 3","Accounting Courses, Engineering and technician job training",
409,Multisoft Virtual Academy,"Sector 2, Noida - 201301","Accounting Courses, Engineering and technician job training",
410,DIGISAKSHAM,", Noida - 201301","Accounting Courses, Banking, Finance & GST job training",
